,STATION ID,TIME,CHANGE,Year,Month,Day,Weekday,Hour
2311,75,2018-09-06 07:00:00,4.779586221049312,2018,09,06,Thursday,7
2312,75,2018-09-06 08:00:00,1.7580981459830651,2018,09,06,Thursday,8
2313,75,2018-09-06 09:00:00,0.6466697906828629,2018,09,06,Thursday,9
2314,75,2018-09-06 10:00:00,2.314316444667973,2018,09,06,Thursday,10
2315,75,2018-09-06 11:00:00,0.492365963917331,2018,09,06,Thursday,11
2316,75,2018-09-06 12:00:00,0.904534033733291,2018,09,06,Thursday,12
2317,75,2018-09-06 13:00:00,0.0,2018,09,06,Thursday,13
2318,75,2018-09-06 14:00:00,0.7929614610987592,2018,09,06,Thursday,14
2319,75,2018-09-06 15:00:00,1.959823739755463,2018,09,06,Thursday,15
2320,75,2018-09-06 16:00:00,1.5569978883230458,2018,09,06,Thursday,16
2321,75,2018-09-06 17:00:00,1.781640374554423,2018,09,06,Thursday,17
2322,75,2018-09-06 18:00:00,0.38924947208076116,2018,09,06,Thursday,18
2323,75,2018-09-06 19:00:00,0.7385489458759962,2018,09,06,Thursday,19
2324,75,2018-09-06 20:00:00,1.7837651700316894,2018,09,06,Thursday,20
2325,75,2018-09-06 21:00:00,0.9374368665610918,2018,09,06,Thursday,21
2326,75,2018-09-06 22:00:00,1.723280873710658,2018,09,06,Thursday,22
2327,75,2018-09-06 23:00:00,0.0,2018,09,06,Thursday,23
2328,75,2018-09-07 00:00:00,0.0,2018,09,07,Friday,0
2329,75,2018-09-07 01:00:00,0.0,2018,09,07,Friday,1
2330,75,2018-09-07 02:00:00,0.0,2018,09,07,Friday,2
2331,75,2018-09-07 03:00:00,0.0,2018,09,07,Friday,3
2332,75,2018-09-07 04:00:00,0.5149286505444371,2018,09,07,Friday,4
2333,75,2018-09-07 05:00:00,0.514928650544437,2018,09,07,Friday,5
2334,75,2018-09-07 06:00:00,2.7413776673693677,2018,09,07,Friday,6
2335,75,2018-09-07 07:00:00,4.795831523312719,2018,09,07,Friday,7
2336,75,2018-09-07 08:00:00,0.9962049198956219,2018,09,07,Friday,8
2337,75,2018-09-07 09:00:00,0.0,2018,09,07,Friday,9
2338,75,2018-09-07 10:00:00,0.4923659639173309,2018,09,07,Friday,10
2339,75,2018-09-07 11:00:00,0.3892494720807615,2018,09,07,Friday,11
2340,75,2018-09-07 12:00:00,1.0298573010888745,2018,09,07,Friday,12
2341,75,2018-09-07 13:00:00,1.2792042981336627,2018,09,07,Friday,13
2342,75,2018-09-07 14:00:00,0.38924947208076144,2018,09,07,Friday,14
2343,75,2018-09-07 15:00:00,1.3706888336846839,2018,09,07,Friday,15
2344,75,2018-09-07 16:00:00,3.0301515113634467,2018,09,07,Friday,16
2345,75,2018-09-07 17:00:00,2.3290003057626305,2018,09,07,Friday,17
2346,75,2018-09-07 18:00:00,1.621353717973926,2018,09,07,Friday,18
2347,75,2018-09-07 19:00:00,0.5222329678670941,2018,09,07,Friday,19
2348,75,2018-09-07 20:00:00,2.3159525823376375,2018,09,07,Friday,20
2349,75,2018-09-07 21:00:00,1.0836246694508314,2018,09,07,Friday,21
2350,75,2018-09-07 22:00:00,0.717740562565273,2018,09,07,Friday,22
2351,75,2018-09-07 23:00:00,1.5859229221975186,2018,09,07,Friday,23
2352,75,2018-09-08 00:00:00,0.0,2018,09,08,Saturday,0
2353,75,2018-09-08 01:00:00,0.0,2018,09,08,Saturday,1
2354,75,2018-09-08 02:00:00,0.0,2018,09,08,Saturday,2
2355,75,2018-09-08 03:00:00,0.0,2018,09,08,Saturday,3
2356,75,2018-09-08 04:00:00,0.0,2018,09,08,Saturday,4
2357,75,2018-09-08 05:00:00,0.0,2018,09,08,Saturday,5
2358,75,2018-09-08 06:00:00,0.0,2018,09,08,Saturday,6
2359,75,2018-09-08 07:00:00,0.0,2018,09,08,Saturday,7
2360,75,2018-09-08 08:00:00,0.0,2018,09,08,Saturday,8
2361,75,2018-09-08 09:00:00,0.5149286505444383,2018,09,08,Saturday,9
2362,75,2018-09-08 10:00:00,0.4923659639173303,2018,09,08,Saturday,10
2363,75,2018-09-08 11:00:00,0.4923659639173315,2018,09,08,Saturday,11
2364,75,2018-09-08 12:00:00,1.505042031024887,2018,09,08,Saturday,12
2365,75,2018-09-08 13:00:00,1.2401124093721456,2018,09,08,Saturday,13
2366,75,2018-09-08 14:00:00,1.435481125130547,2018,09,08,Saturday,14
2367,75,2018-09-08 15:00:00,1.5859229221975164,2018,09,08,Saturday,15
2368,75,2018-09-08 16:00:00,0.5222329678670942,2018,09,08,Saturday,16
2369,75,2018-09-08 17:00:00,0.9003366373785238,2018,09,08,Saturday,17
2370,75,2018-09-08 18:00:00,2.3548788812706603,2018,09,08,Saturday,18
2371,75,2018-09-08 19:00:00,0.7177405625652735,2018,09,08,Saturday,19
2372,75,2018-09-08 20:00:00,0.6685579234215214,2018,09,08,Saturday,20
2373,75,2018-09-08 21:00:00,0.7929614610987583,2018,09,08,Saturday,21
2374,75,2018-09-08 22:00:00,1.083624669450831,2018,09,08,Saturday,22
2375,75,2018-09-08 23:00:00,0.452267016866645,2018,09,08,Saturday,23
2376,75,2018-09-09 00:00:00,0.0,2018,09,09,Sunday,0
2377,75,2018-09-09 01:00:00,0.0,2018,09,09,Sunday,1
2378,75,2018-09-09 02:00:00,0.0,2018,09,09,Sunday,2
2379,75,2018-09-09 03:00:00,0.0,2018,09,09,Sunday,3
2380,75,2018-09-09 04:00:00,0.0,2018,09,09,Sunday,4
2381,75,2018-09-09 05:00:00,0.0,2018,09,09,Sunday,5
2382,75,2018-09-09 06:00:00,0.49236596391733106,2018,09,09,Sunday,6
2383,75,2018-09-09 07:00:00,0.5149286505444373,2018,09,09,Sunday,7
2384,75,2018-09-09 08:00:00,1.3113721705515065,2018,09,09,Sunday,8
2385,75,2018-09-09 09:00:00,0.0,2018,09,09,Sunday,9
2386,75,2018-09-09 10:00:00,0.9003366373785179,2018,09,09,Sunday,10
2387,75,2018-09-09 11:00:00,1.505042031024887,2018,09,09,Sunday,11
2388,75,2018-09-09 12:00:00,0.49236596391733106,2018,09,09,Sunday,12
2389,75,2018-09-09 13:00:00,0.4522670168666449,2018,09,09,Sunday,13
2390,75,2018-09-09 14:00:00,0.7784989441615231,2018,09,09,Sunday,14
2391,75,2018-09-09 15:00:00,0.4923659639173309,2018,09,09,Sunday,15
2392,75,2018-09-09 16:00:00,1.1645001528813133,2018,09,09,Sunday,16
2393,75,2018-09-09 17:00:00,2.3915887961137825,2018,09,09,Sunday,17
2394,75,2018-09-09 18:00:00,1.206045378311055,2018,09,09,Sunday,18
2395,75,2018-09-09 19:00:00,0.4923659639173309,2018,09,09,Sunday,19
2396,75,2018-09-09 20:00:00,0.7537783614444089,2018,09,09,Sunday,20
2397,75,2018-09-09 21:00:00,0.577350269189626,2018,09,09,Sunday,21
2398,75,2018-09-09 22:00:00,1.527525231651946,2018,09,09,Sunday,22
2399,75,2018-09-09 23:00:00,0.49236596391733106,2018,09,09,Sunday,23
2400,75,2018-09-10 00:00:00,0.0,2018,09,10,Monday,0
2401,75,2018-09-10 01:00:00,0.0,2018,09,10,Monday,1
2402,75,2018-09-10 02:00:00,0.0,2018,09,10,Monday,2
2403,75,2018-09-10 03:00:00,0.0,2018,09,10,Monday,3
2404,75,2018-09-10 04:00:00,0.0,2018,09,10,Monday,4
2405,75,2018-09-10 05:00:00,2.0056737702645613,2018,09,10,Monday,5
2406,75,2018-09-10 06:00:00,3.010084062049773,2018,09,10,Monday,6
2407,75,2018-09-10 07:00:00,3.1370223287233854,2018,09,10,Monday,7
2408,75,2018-09-10 08:00:00,0.28867513459481287,2018,09,10,Monday,8
2409,75,2018-09-10 09:00:00,0.0,2018,09,10,Monday,9
2410,75,2018-09-10 10:00:00,0.5222329678670935,2018,09,10,Monday,10
2411,75,2018-09-10 11:00:00,0.90033663737852,2018,09,10,Monday,11
2412,75,2018-09-10 12:00:00,0.0,2018,09,10,Monday,12
2413,75,2018-09-10 13:00:00,0.5149286505444373,2018,09,10,Monday,13
2414,75,2018-09-10 14:00:00,1.1381803659589922,2018,09,10,Monday,14
2415,75,2018-09-10 15:00:00,1.1934162828797101,2018,09,10,Monday,15
2416,75,2018-09-10 16:00:00,1.97522534195852,2018,09,10,Monday,16
2417,75,2018-09-10 17:00:00,2.927145677649444,2018,09,10,Monday,17
2418,75,2018-09-10 18:00:00,0.9374368665610917,2018,09,10,Monday,18
2419,75,2018-09-10 19:00:00,0.5222329678670934,2018,09,10,Monday,19
2420,75,2018-09-10 20:00:00,2.5524794837866014,2018,09,10,Monday,20
2421,75,2018-09-10 21:00:00,1.311372170551508,2018,09,10,Monday,21
2422,75,2018-09-10 22:00:00,1.6966991126265962,2018,09,10,Monday,22
2423,75,2018-09-10 23:00:00,0.452267016866645,2018,09,10,Monday,23
2424,75,2018-09-11 00:00:00,0.0,2018,09,11,Tuesday,0
2425,75,2018-09-11 01:00:00,0.0,2018,09,11,Tuesday,1
2426,75,2018-09-11 02:00:00,0.0,2018,09,11,Tuesday,2
2427,75,2018-09-11 03:00:00,0.0,2018,09,11,Tuesday,3
2428,75,2018-09-11 04:00:00,0.0,2018,09,11,Tuesday,4
2429,75,2018-09-11 05:00:00,1.1934162828797104,2018,09,11,Tuesday,5
2430,75,2018-09-11 06:00:00,3.0301515113634467,2018,09,11,Tuesday,6
2431,75,2018-09-11 07:00:00,4.440686542607682,2018,09,11,Tuesday,7
2432,75,2018-09-11 08:00:00,1.378954368902449,2018,09,11,Tuesday,8
2433,75,2018-09-11 09:00:00,0.996204919895622,2018,09,11,Tuesday,9
2434,75,2018-09-11 10:00:00,0.5149286505444373,2018,09,11,Tuesday,10
2435,75,2018-09-11 11:00:00,0.9847319278346618,2018,09,11,Tuesday,11
2436,75,2018-09-11 12:00:00,0.6685579234215215,2018,09,11,Tuesday,12
2437,75,2018-09-11 13:00:00,0.45226701686664544,2018,09,11,Tuesday,13
2438,75,2018-09-11 14:00:00,2.256304299271065,2018,09,11,Tuesday,14
2439,75,2018-09-11 15:00:00,2.0652243256245835,2018,09,11,Tuesday,15
2440,75,2018-09-11 16:00:00,1.4433756729740643,2018,09,11,Tuesday,16
2441,75,2018-09-11 17:00:00,2.391588796113782,2018,09,11,Tuesday,17
2442,75,2018-09-11 18:00:00,1.7298624923456323,2018,09,11,Tuesday,18
2443,75,2018-09-11 19:00:00,0.514928650544437,2018,09,11,Tuesday,19
2444,75,2018-09-11 20:00:00,1.564279289951029,2018,09,11,Tuesday,20
2445,75,2018-09-11 21:00:00,1.5666989036012802,2018,09,11,Tuesday,21
2446,75,2018-09-11 22:00:00,1.1281521496355311,2018,09,11,Tuesday,22
2447,75,2018-09-11 23:00:00,0.5222329678670937,2018,09,11,Tuesday,23
2448,75,2018-09-12 00:00:00,0.0,2018,09,12,Wednesday,0
2449,75,2018-09-12 01:00:00,0.0,2018,09,12,Wednesday,1
2450,75,2018-09-12 02:00:00,0.0,2018,09,12,Wednesday,2
2451,75,2018-09-12 03:00:00,0.0,2018,09,12,Wednesday,3
2452,75,2018-09-12 04:00:00,0.0,2018,09,12,Wednesday,4
2453,75,2018-09-12 05:00:00,0.9962049198956211,2018,09,12,Wednesday,5
2454,75,2018-09-12 06:00:00,1.7580981459830651,2018,09,12,Wednesday,6
2455,75,2018-09-12 07:00:00,6.694638288823514,2018,09,12,Wednesday,7
2456,75,2018-09-12 08:00:00,0.621581560508061,2018,09,12,Wednesday,8
2457,75,2018-09-12 09:00:00,0.0,2018,09,12,Wednesday,9
2458,75,2018-09-12 10:00:00,0.0,2018,09,12,Wednesday,10
2459,75,2018-09-12 11:00:00,1.3568010505999362,2018,09,12,Wednesday,11
2460,75,2018-09-12 12:00:00,0.90033663737852,2018,09,12,Wednesday,12
2461,75,2018-09-12 13:00:00,0.5149286505444373,2018,09,12,Wednesday,13
2462,75,2018-09-12 14:00:00,0.5149286505444373,2018,09,12,Wednesday,14
2463,75,2018-09-12 15:00:00,6.978321409692284,2018,09,12,Wednesday,15
2464,75,2018-09-12 16:00:00,1.314257481345542,2018,09,12,Wednesday,16
2465,75,2018-09-12 17:00:00,2.8643577734887553,2018,09,12,Wednesday,17
2466,75,2018-09-12 18:00:00,1.1146408580454255,2018,09,12,Wednesday,18
2467,75,2018-09-12 19:00:00,1.2673044646258482,2018,09,12,Wednesday,19
2468,75,2018-09-12 20:00:00,2.02072594216369,2018,09,12,Wednesday,20
2469,75,2018-09-12 21:00:00,1.1934162828797112,2018,09,12,Wednesday,21
2470,75,2018-09-12 22:00:00,0.996204919895622,2018,09,12,Wednesday,22
2471,75,2018-09-12 23:00:00,0.0,2018,09,12,Wednesday,23
2472,75,2018-09-13 00:00:00,0.0,2018,09,13,Thursday,0
2473,75,2018-09-13 01:00:00,0.0,2018,09,13,Thursday,1
2474,75,2018-09-13 02:00:00,0.0,2018,09,13,Thursday,2
2475,75,2018-09-13 03:00:00,0.0,2018,09,13,Thursday,3
2476,75,2018-09-13 04:00:00,0.4522670168666455,2018,09,13,Thursday,4
2477,75,2018-09-13 05:00:00,1.5275252316519452,2018,09,13,Thursday,5
2478,75,2018-09-13 06:00:00,2.968266507678522,2018,09,13,Thursday,6
2479,75,2018-09-13 07:00:00,7.254570137422886,2018,09,13,Thursday,7
2480,75,2018-09-13 08:00:00,0.6685579234215215,2018,09,13,Thursday,8
2481,75,2018-09-13 09:00:00,0.5222329678670935,2018,09,13,Thursday,9
2482,75,2018-09-13 10:00:00,0.7929614610987591,2018,09,13,Thursday,10
2483,75,2018-09-13 11:00:00,0.7385489458759964,2018,09,13,Thursday,11
2484,75,2018-09-13 12:00:00,0.792961461098759,2018,09,13,Thursday,12
2485,75,2018-09-13 13:00:00,0.5149286505444373,2018,09,13,Thursday,13
2486,75,2018-09-13 14:00:00,0.621581560508061,2018,09,13,Thursday,14
2487,75,2018-09-13 15:00:00,0.7929614610987591,2018,09,13,Thursday,15
2488,75,2018-09-13 16:00:00,2.3532698077098573,2018,09,13,Thursday,16
2489,75,2018-09-13 17:00:00,1.8319554050414562,2018,09,13,Thursday,17
2490,75,2018-09-13 18:00:00,0.9962049198956223,2018,09,13,Thursday,18
2491,75,2018-09-13 19:00:00,1.7122552910761233,2018,09,13,Thursday,19
2492,75,2018-09-13 20:00:00,2.2763607319179844,2018,09,13,Thursday,20
2493,75,2018-09-13 21:00:00,0.522232967867094,2018,09,13,Thursday,21
2494,75,2018-09-13 22:00:00,0.8660254037844388,2018,09,13,Thursday,22
2495,75,2018-09-13 23:00:00,0.0,2018,09,13,Thursday,23
2496,75,2018-09-14 00:00:00,0.0,2018,09,14,Friday,0
2497,75,2018-09-14 01:00:00,0.0,2018,09,14,Friday,1
2498,75,2018-09-14 02:00:00,0.0,2018,09,14,Friday,2
2499,75,2018-09-14 03:00:00,0.0,2018,09,14,Friday,3
2500,75,2018-09-14 04:00:00,0.0,2018,09,14,Friday,4
2501,75,2018-09-14 05:00:00,1.7645499039801518,2018,09,14,Friday,5
2502,75,2018-09-14 06:00:00,2.2343733444579605,2018,09,14,Friday,6
2503,75,2018-09-14 07:00:00,2.6671401094873817,2018,09,14,Friday,7
2504,75,2018-09-14 08:00:00,0.28867513459481287,2018,09,14,Friday,8
2505,75,2018-09-14 09:00:00,1.044465935734187,2018,09,14,Friday,9
2506,75,2018-09-14 10:00:00,0.0,2018,09,14,Friday,10
2507,75,2018-09-14 11:00:00,0.8876253645985945,2018,09,14,Friday,11
2508,75,2018-09-14 12:00:00,0.4522670168666455,2018,09,14,Friday,12
2509,75,2018-09-14 13:00:00,0.984731927834662,2018,09,14,Friday,13
2510,75,2018-09-14 14:00:00,0.49236596391733073,2018,09,14,Friday,14
2511,75,2018-09-14 15:00:00,2.15322168769582,2018,09,14,Friday,15
2512,75,2018-09-14 16:00:00,2.405801069888944,2018,09,14,Friday,16
2513,75,2018-09-14 17:00:00,2.5878504008094625,2018,09,14,Friday,17
2514,75,2018-09-14 18:00:00,1.1146408580454248,2018,09,14,Friday,18
2515,75,2018-09-14 19:00:00,1.5374122295716153,2018,09,14,Friday,19
2516,75,2018-09-14 20:00:00,1.3371158468430433,2018,09,14,Friday,20
2517,75,2018-09-14 21:00:00,0.6215815605080607,2018,09,14,Friday,21
2518,75,2018-09-14 22:00:00,1.6764862244009242,2018,09,14,Friday,22
2519,75,2018-09-14 23:00:00,2.4246211825330337,2018,09,14,Friday,23
2520,75,2018-09-15 00:00:00,0.38924947208076094,2018,09,15,Saturday,0
2521,75,2018-09-15 01:00:00,0.0,2018,09,15,Saturday,1
2522,75,2018-09-15 02:00:00,0.0,2018,09,15,Saturday,2
2523,75,2018-09-15 03:00:00,0.0,2018,09,15,Saturday,3
2524,75,2018-09-15 04:00:00,0.0,2018,09,15,Saturday,4
2525,75,2018-09-15 05:00:00,1.4847711791873677,2018,09,15,Saturday,5
2526,75,2018-09-15 06:00:00,1.6143297699232981,2018,09,15,Saturday,6
2527,75,2018-09-15 07:00:00,0.8660254037844405,2018,09,15,Saturday,7
2528,75,2018-09-15 08:00:00,0.7784989441615237,2018,09,15,Saturday,8
2529,75,2018-09-15 09:00:00,1.0836246694508311,2018,09,15,Saturday,9
2530,75,2018-09-15 10:00:00,0.0,2018,09,15,Saturday,10
2531,75,2018-09-15 11:00:00,0.7537783614444076,2018,09,15,Saturday,11
2532,75,2018-09-15 12:00:00,0.8660254037844386,2018,09,15,Saturday,12
2533,75,2018-09-15 13:00:00,0.7784989441615231,2018,09,15,Saturday,13
2534,75,2018-09-15 14:00:00,1.2431631210161243,2018,09,15,Saturday,14
2535,75,2018-09-15 15:00:00,1.3113721705515071,2018,09,15,Saturday,15
2536,75,2018-09-15 16:00:00,1.0730867399773194,2018,09,15,Saturday,16
2537,75,2018-09-15 17:00:00,1.3113721705515056,2018,09,15,Saturday,17
2538,75,2018-09-15 18:00:00,0.6513389472789298,2018,09,15,Saturday,18
2539,75,2018-09-15 19:00:00,1.7816403745544243,2018,09,15,Saturday,19
2540,75,2018-09-15 20:00:00,0.38924947208076116,2018,09,15,Saturday,20
2541,75,2018-09-15 21:00:00,1.4433756729740623,2018,09,15,Saturday,21
2542,75,2018-09-15 22:00:00,0.49236596391733106,2018,09,15,Saturday,22
2543,75,2018-09-15 23:00:00,0.5149286505444373,2018,09,15,Saturday,23
2544,75,2018-09-16 00:00:00,0.0,2018,09,16,Sunday,0
2545,75,2018-09-16 01:00:00,0.0,2018,09,16,Sunday,1
2546,75,2018-09-16 02:00:00,0.0,2018,09,16,Sunday,2
2547,75,2018-09-16 03:00:00,0.0,2018,09,16,Sunday,3
2548,75,2018-09-16 04:00:00,0.0,2018,09,16,Sunday,4
2549,75,2018-09-16 05:00:00,0.2886751345948127,2018,09,16,Sunday,5
2550,75,2018-09-16 06:00:00,0.2886751345948131,2018,09,16,Sunday,6
2551,75,2018-09-16 07:00:00,0.38924947208076194,2018,09,16,Sunday,7
2552,75,2018-09-16 08:00:00,1.4034589305344758,2018,09,16,Sunday,8
2553,75,2018-09-16 09:00:00,0.6685579234215212,2018,09,16,Sunday,9
2554,75,2018-09-16 10:00:00,2.6911752530120086,2018,09,16,Sunday,10
2555,75,2018-09-16 11:00:00,0.5773502691896258,2018,09,16,Sunday,11
2556,75,2018-09-16 12:00:00,0.6685579234215218,2018,09,16,Sunday,12
2557,75,2018-09-16 13:00:00,0.8348471099367217,2018,09,16,Sunday,13
2558,75,2018-09-16 14:00:00,0.621581560508061,2018,09,16,Sunday,14
2559,75,2018-09-16 15:00:00,1.2401124093721452,2018,09,16,Sunday,15
2560,75,2018-09-16 16:00:00,3.1176428547376878,2018,09,16,Sunday,16
2561,75,2018-09-16 17:00:00,1.3113721705515071,2018,09,16,Sunday,17
2562,75,2018-09-16 18:00:00,1.2401124093721456,2018,09,16,Sunday,18
2563,75,2018-09-16 19:00:00,0.492365963917331,2018,09,16,Sunday,19
2564,75,2018-09-16 20:00:00,0.4923659639173309,2018,09,16,Sunday,20
2565,75,2018-09-16 21:00:00,0.9653072991634228,2018,09,16,Sunday,21
2566,75,2018-09-16 22:00:00,0.7385489458759967,2018,09,16,Sunday,22
2567,75,2018-09-16 23:00:00,0.5773502691896255,2018,09,16,Sunday,23
2568,75,2018-09-17 00:00:00,0.0,2018,09,17,Monday,0
2569,75,2018-09-17 01:00:00,0.0,2018,09,17,Monday,1
2570,75,2018-09-17 02:00:00,0.0,2018,09,17,Monday,2
2571,75,2018-09-17 03:00:00,0.0,2018,09,17,Monday,3
2572,75,2018-09-17 04:00:00,0.4522670168666455,2018,09,17,Monday,4
2573,75,2018-09-17 05:00:00,1.2401124093721456,2018,09,17,Monday,5
2574,75,2018-09-17 06:00:00,3.369875458538581,2018,09,17,Monday,6
2575,75,2018-09-17 07:00:00,0.2886751345948129,2018,09,17,Monday,7
2576,75,2018-09-17 08:00:00,0.5773502691896258,2018,09,17,Monday,8
2577,75,2018-09-17 09:00:00,0.28867513459481287,2018,09,17,Monday,9
2578,75,2018-09-17 10:00:00,0.5222329678670935,2018,09,17,Monday,10
2579,75,2018-09-17 11:00:00,0.2886751345948129,2018,09,17,Monday,11
2580,75,2018-09-17 12:00:00,0.7929614610987591,2018,09,17,Monday,12
2581,75,2018-09-17 13:00:00,0.6513389472789296,2018,09,17,Monday,13
2582,75,2018-09-17 14:00:00,0.5149286505444373,2018,09,17,Monday,14
2583,75,2018-09-17 15:00:00,0.753778361444409,2018,09,17,Monday,15
2584,75,2018-09-17 16:00:00,4.962739956796837,2018,09,17,Monday,16
2585,75,2018-09-17 17:00:00,3.5194266061907915,2018,09,17,Monday,17
2586,75,2018-09-17 18:00:00,2.3677121037112197,2018,09,17,Monday,18
2587,75,2018-09-17 19:00:00,0.9962049198956214,2018,09,17,Monday,19
2588,75,2018-09-17 20:00:00,1.3568010505999362,2018,09,17,Monday,20
2589,75,2018-09-17 21:00:00,0.7177405625652725,2018,09,17,Monday,21
2590,75,2018-09-17 22:00:00,1.1146408580454261,2018,09,17,Monday,22
2591,75,2018-09-17 23:00:00,1.8809249819912501,2018,09,17,Monday,23
2592,75,2018-09-18 00:00:00,0.0,2018,09,18,Tuesday,0
2593,75,2018-09-18 01:00:00,0.0,2018,09,18,Tuesday,1
2594,75,2018-09-18 02:00:00,0.0,2018,09,18,Tuesday,2
2595,75,2018-09-18 03:00:00,0.0,2018,09,18,Tuesday,3
2596,75,2018-09-18 04:00:00,0.0,2018,09,18,Tuesday,4
2597,75,2018-09-18 05:00:00,1.2401124093721456,2018,09,18,Tuesday,5
2598,75,2018-09-18 06:00:00,4.209477042305487,2018,09,18,Tuesday,6
2599,75,2018-09-18 07:00:00,8.38107536312759,2018,09,18,Tuesday,7
2600,75,2018-09-18 08:00:00,1.1381803659589922,2018,09,18,Tuesday,8
2601,75,2018-09-18 09:00:00,0.7977240352174656,2018,09,18,Tuesday,9
2602,75,2018-09-18 10:00:00,0.4923659639173309,2018,09,18,Tuesday,10
2603,75,2018-09-18 11:00:00,0.3892494720807615,2018,09,18,Tuesday,11
2604,75,2018-09-18 12:00:00,0.28867513459481287,2018,09,18,Tuesday,12
2605,75,2018-09-18 13:00:00,1.4770978917519928,2018,09,18,Tuesday,13
2606,75,2018-09-18 14:00:00,0.5149286505444373,2018,09,18,Tuesday,14
2607,75,2018-09-18 15:00:00,1.4433756729740643,2018,09,18,Tuesday,15
2608,75,2018-09-18 16:00:00,2.2495790852081776,2018,09,18,Tuesday,16
2609,75,2018-09-18 17:00:00,3.4509550720186013,2018,09,18,Tuesday,17
2610,75,2018-09-18 18:00:00,1.0298573010888747,2018,09,18,Tuesday,18
2611,75,2018-09-18 19:00:00,1.0730867399773192,2018,09,18,Tuesday,19
2612,75,2018-09-18 20:00:00,1.8989630344113086,2018,09,18,Tuesday,20
2613,75,2018-09-18 21:00:00,9.452833469709525,2018,09,18,Tuesday,21
2614,75,2018-09-18 22:00:00,0.0,2018,09,18,Tuesday,22
2615,75,2018-09-18 23:00:00,0.0,2018,09,18,Tuesday,23
2616,75,2018-09-19 00:00:00,0.0,2018,09,19,Wednesday,0
2617,75,2018-09-19 01:00:00,0.0,2018,09,19,Wednesday,1
2618,75,2018-09-19 02:00:00,0.0,2018,09,19,Wednesday,2
2619,75,2018-09-19 03:00:00,0.0,2018,09,19,Wednesday,3
2620,75,2018-09-19 04:00:00,0.0,2018,09,19,Wednesday,4
2621,75,2018-09-19 05:00:00,1.230914909793329,2018,09,19,Wednesday,5
2622,75,2018-09-19 06:00:00,3.6927447293799864,2018,09,19,Wednesday,6
2623,75,2018-09-19 07:00:00,5.184475660931189,2018,09,19,Wednesday,7
2624,75,2018-09-19 08:00:00,3.0587678248047214,2018,09,19,Wednesday,8
2625,75,2018-09-19 09:00:00,0.0,2018,09,19,Wednesday,9
2626,75,2018-09-19 10:00:00,0.0,2018,09,19,Wednesday,10
2627,75,2018-09-19 11:00:00,0.5149286505444373,2018,09,19,Wednesday,11
2628,75,2018-09-19 12:00:00,0.621581560508061,2018,09,19,Wednesday,12
2629,75,2018-09-19 13:00:00,0.778498944161523,2018,09,19,Wednesday,13
2630,75,2018-09-19 14:00:00,0.577350269189626,2018,09,19,Wednesday,14
2631,75,2018-09-19 15:00:00,0.4522670168666455,2018,09,19,Wednesday,15
2632,75,2018-09-19 16:00:00,1.1381803659589922,2018,09,19,Wednesday,16
2633,75,2018-09-19 17:00:00,2.0207259421636903,2018,09,19,Wednesday,17
2634,75,2018-09-19 18:00:00,1.497472618255253,2018,09,19,Wednesday,18
2635,75,2018-09-19 19:00:00,0.9045340337332909,2018,09,19,Wednesday,19
2636,75,2018-09-19 20:00:00,0.38924947208076155,2018,09,19,Wednesday,20
2637,75,2018-09-19 21:00:00,2.015094553763188,2018,09,19,Wednesday,21
2638,75,2018-09-19 22:00:00,2.314316444667973,2018,09,19,Wednesday,22
2639,75,2018-09-19 23:00:00,1.044465935734187,2018,09,19,Wednesday,23
2640,75,2018-09-20 00:00:00,0.0,2018,09,20,Thursday,0
2641,75,2018-09-20 01:00:00,0.0,2018,09,20,Thursday,1
2642,75,2018-09-20 02:00:00,0.0,2018,09,20,Thursday,2
2643,75,2018-09-20 03:00:00,0.0,2018,09,20,Thursday,3
2644,75,2018-09-20 04:00:00,0.0,2018,09,20,Thursday,4
2645,75,2018-09-20 05:00:00,0.49236596391733134,2018,09,20,Thursday,5
2646,75,2018-09-20 06:00:00,4.52183255959016,2018,09,20,Thursday,6
2647,75,2018-09-20 07:00:00,0.6513389472789296,2018,09,20,Thursday,7
2648,75,2018-09-20 08:00:00,0.6513389472789296,2018,09,20,Thursday,8
2649,75,2018-09-20 09:00:00,0.28867513459481287,2018,09,20,Thursday,9
2650,75,2018-09-20 10:00:00,0.0,2018,09,20,Thursday,10
2651,75,2018-09-20 11:00:00,0.28867513459481287,2018,09,20,Thursday,11
2652,75,2018-09-20 12:00:00,0.5149286505444373,2018,09,20,Thursday,12
2653,75,2018-09-20 13:00:00,0.28867513459481287,2018,09,20,Thursday,13
2654,75,2018-09-20 14:00:00,0.5222329678670935,2018,09,20,Thursday,14
2655,75,2018-09-20 15:00:00,0.778498944161523,2018,09,20,Thursday,15
2656,75,2018-09-20 16:00:00,2.103388319888276,2018,09,20,Thursday,16
2657,75,2018-09-20 17:00:00,0.492365963917332,2018,09,20,Thursday,17
2658,75,2018-09-20 18:00:00,1.3816985594155153,2018,09,20,Thursday,18
2659,75,2018-09-20 19:00:00,0.492365963917332,2018,09,20,Thursday,19
2660,75,2018-09-20 20:00:00,0.9003366373785192,2018,09,20,Thursday,20
2661,75,2018-09-20 21:00:00,1.505042031024887,2018,09,20,Thursday,21
2662,75,2018-09-20 22:00:00,0.9374368665610937,2018,09,20,Thursday,22
2663,75,2018-09-20 23:00:00,0.4923659639173309,2018,09,20,Thursday,23
