,STATION ID,TIME,CHANGE,Year,Month,Day,Weekday,Hour
3691,75,2020-03-03 07:00:00,0.7784989441615222,2020,03,03,Tuesday,7
3692,75,2020-03-03 08:00:00,5.0151286276141676,2020,03,03,Tuesday,8
3693,75,2020-03-03 09:00:00,2.552479483786602,2020,03,03,Tuesday,9
3694,75,2020-03-03 10:00:00,0.5149286505444373,2020,03,03,Tuesday,10
3695,75,2020-03-03 11:00:00,0.7537783614444091,2020,03,03,Tuesday,11
3696,75,2020-03-03 12:00:00,0.0,2020,03,03,Tuesday,12
3697,75,2020-03-03 13:00:00,0.778498944161523,2020,03,03,Tuesday,13
3698,75,2020-03-03 14:00:00,1.044465935734187,2020,03,03,Tuesday,14
3699,75,2020-03-03 15:00:00,0.8660254037844386,2020,03,03,Tuesday,15
3700,75,2020-03-03 16:00:00,2.8230651727682394,2020,03,03,Tuesday,16
3701,75,2020-03-03 17:00:00,1.9306145983268457,2020,03,03,Tuesday,17
3702,75,2020-03-03 18:00:00,2.429303429280736,2020,03,03,Tuesday,18
3703,75,2020-03-03 19:00:00,1.4668044012461758,2020,03,03,Tuesday,19
3704,75,2020-03-03 20:00:00,1.880924981991251,2020,03,03,Tuesday,20
3705,75,2020-03-03 21:00:00,0.288675134594813,2020,03,03,Tuesday,21
3706,75,2020-03-03 22:00:00,1.5666989036012806,2020,03,03,Tuesday,22
3707,75,2020-03-03 23:00:00,0.5222329678670913,2020,03,03,Tuesday,23
3708,75,2020-03-04 00:00:00,0.5149286505444383,2020,03,04,Wednesday,0
3709,75,2020-03-04 01:00:00,0.0,2020,03,04,Wednesday,1
3710,75,2020-03-04 02:00:00,0.0,2020,03,04,Wednesday,2
3711,75,2020-03-04 03:00:00,0.0,2020,03,04,Wednesday,3
3712,75,2020-03-04 04:00:00,0.0,2020,03,04,Wednesday,4
3713,75,2020-03-04 05:00:00,0.4522670168666449,2020,03,04,Wednesday,5
3714,75,2020-03-04 06:00:00,1.922750555056401,2020,03,04,Wednesday,6
3715,75,2020-03-04 07:00:00,0.7784989441615228,2020,03,04,Wednesday,7
3716,75,2020-03-04 08:00:00,7.954415583355401,2020,03,04,Wednesday,8
3717,75,2020-03-04 09:00:00,0.38924947208076155,2020,03,04,Wednesday,9
3718,75,2020-03-04 10:00:00,0.4923659639173309,2020,03,04,Wednesday,10
3719,75,2020-03-04 11:00:00,0.5149286505444373,2020,03,04,Wednesday,11
3720,75,2020-03-04 12:00:00,0.3892494720807615,2020,03,04,Wednesday,12
3721,75,2020-03-04 13:00:00,0.621581560508061,2020,03,04,Wednesday,13
3722,75,2020-03-04 14:00:00,0.0,2020,03,04,Wednesday,14
3723,75,2020-03-04 15:00:00,1.1645001528813148,2020,03,04,Wednesday,15
3724,75,2020-03-04 16:00:00,5.86915408700178,2020,03,04,Wednesday,16
3725,75,2020-03-04 17:00:00,2.094364733365141,2020,03,04,Wednesday,17
3726,75,2020-03-04 18:00:00,3.146667308679955,2020,03,04,Wednesday,18
3727,75,2020-03-04 19:00:00,0.7177405625652735,2020,03,04,Wednesday,19
3728,75,2020-03-04 20:00:00,0.9847319278346617,2020,03,04,Wednesday,20
3729,75,2020-03-04 21:00:00,0.7929614610987581,2020,03,04,Wednesday,21
3730,75,2020-03-04 22:00:00,0.5149286505444369,2020,03,04,Wednesday,22
3731,75,2020-03-04 23:00:00,0.4522670168666455,2020,03,04,Wednesday,23
3732,75,2020-03-05 00:00:00,0.0,2020,03,05,Thursday,0
3733,75,2020-03-05 01:00:00,0.0,2020,03,05,Thursday,1
3734,75,2020-03-05 02:00:00,0.0,2020,03,05,Thursday,2
3735,75,2020-03-05 03:00:00,0.0,2020,03,05,Thursday,3
3736,75,2020-03-05 04:00:00,0.0,2020,03,05,Thursday,4
3737,75,2020-03-05 05:00:00,0.6513389472789304,2020,03,05,Thursday,5
3738,75,2020-03-05 06:00:00,1.4847711791873706,2020,03,05,Thursday,6
3739,75,2020-03-05 07:00:00,0.792961461098759,2020,03,05,Thursday,7
3740,75,2020-03-05 08:00:00,9.791771437221554,2020,03,05,Thursday,8
3741,75,2020-03-05 09:00:00,0.9653072991634227,2020,03,05,Thursday,9
3742,75,2020-03-05 10:00:00,0.0,2020,03,05,Thursday,10
3743,75,2020-03-05 11:00:00,0.7537783614444091,2020,03,05,Thursday,11
3744,75,2020-03-05 12:00:00,0.0,2020,03,05,Thursday,12
3745,75,2020-03-05 13:00:00,2.461829819586655,2020,03,05,Thursday,13
3746,75,2020-03-05 14:00:00,0.5149286505444376,2020,03,05,Thursday,14
3747,75,2020-03-05 15:00:00,0.7929614610987591,2020,03,05,Thursday,15
3748,75,2020-03-05 16:00:00,1.6787441193290351,2020,03,05,Thursday,16
3749,75,2020-03-05 17:00:00,4.6734258409553355,2020,03,05,Thursday,17
3750,75,2020-03-05 18:00:00,1.2401124093721443,2020,03,05,Thursday,18
3751,75,2020-03-05 19:00:00,0.9653072991634237,2020,03,05,Thursday,19
3752,75,2020-03-05 20:00:00,0.5149286505444378,2020,03,05,Thursday,20
3753,75,2020-03-05 21:00:00,0.621581560508061,2020,03,05,Thursday,21
3754,75,2020-03-05 22:00:00,0.6741998624632421,2020,03,05,Thursday,22
3755,75,2020-03-05 23:00:00,0.9003366373785195,2020,03,05,Thursday,23
3756,75,2020-03-06 00:00:00,0.0,2020,03,06,Friday,0
3757,75,2020-03-06 01:00:00,0.0,2020,03,06,Friday,1
3758,75,2020-03-06 02:00:00,0.0,2020,03,06,Friday,2
3759,75,2020-03-06 03:00:00,0.0,2020,03,06,Friday,3
3760,75,2020-03-06 04:00:00,0.0,2020,03,06,Friday,4
3761,75,2020-03-06 05:00:00,0.452267016866645,2020,03,06,Friday,5
3762,75,2020-03-06 06:00:00,0.9962049198956228,2020,03,06,Friday,6
3763,75,2020-03-06 07:00:00,1.8257418583505536,2020,03,06,Friday,7
3764,75,2020-03-06 08:00:00,5.122736011393155,2020,03,06,Friday,8
3765,75,2020-03-06 09:00:00,0.792961461098759,2020,03,06,Friday,9
3766,75,2020-03-06 10:00:00,0.5149286505444373,2020,03,06,Friday,10
3767,75,2020-03-06 11:00:00,0.2886751345948129,2020,03,06,Friday,11
3768,75,2020-03-06 12:00:00,0.5149286505444373,2020,03,06,Friday,12
3769,75,2020-03-06 13:00:00,0.3892494720807615,2020,03,06,Friday,13
3770,75,2020-03-06 14:00:00,0.90033663737852,2020,03,06,Friday,14
3771,75,2020-03-06 15:00:00,2.2343733444579583,2020,03,06,Friday,15
3772,75,2020-03-06 16:00:00,2.4908925016036836,2020,03,06,Friday,16
3773,75,2020-03-06 17:00:00,1.9462473604038073,2020,03,06,Friday,17
3774,75,2020-03-06 18:00:00,3.2286595398465954,2020,03,06,Friday,18
3775,75,2020-03-06 19:00:00,0.834847109936722,2020,03,06,Friday,19
3776,75,2020-03-06 20:00:00,0.6215815605080609,2020,03,06,Friday,20
3777,75,2020-03-06 21:00:00,0.0,2020,03,06,Friday,21
3778,75,2020-03-06 22:00:00,0.49236596391733045,2020,03,06,Friday,22
3779,75,2020-03-06 23:00:00,2.1105794120443453,2020,03,06,Friday,23
3780,75,2020-03-07 00:00:00,0.834847109936722,2020,03,07,Saturday,0
3781,75,2020-03-07 01:00:00,0.0,2020,03,07,Saturday,1
3782,75,2020-03-07 02:00:00,0.0,2020,03,07,Saturday,2
3783,75,2020-03-07 03:00:00,0.0,2020,03,07,Saturday,3
3784,75,2020-03-07 04:00:00,0.0,2020,03,07,Saturday,4
3785,75,2020-03-07 05:00:00,0.6513389472789288,2020,03,07,Saturday,5
3786,75,2020-03-07 06:00:00,0.452267016866645,2020,03,07,Saturday,6
3787,75,2020-03-07 07:00:00,0.0,2020,03,07,Saturday,7
3788,75,2020-03-07 08:00:00,0.7177405625652729,2020,03,07,Saturday,8
3789,75,2020-03-07 09:00:00,0.5222329678670938,2020,03,07,Saturday,9
3790,75,2020-03-07 10:00:00,0.5149286505444367,2020,03,07,Saturday,10
3791,75,2020-03-07 11:00:00,0.4923659639173308,2020,03,07,Saturday,11
3792,75,2020-03-07 12:00:00,1.0552897060221724,2020,03,07,Saturday,12
3793,75,2020-03-07 13:00:00,0.866025403784438,2020,03,07,Saturday,13
3794,75,2020-03-07 14:00:00,1.154700538379251,2020,03,07,Saturday,14
3795,75,2020-03-07 15:00:00,1.167748416242284,2020,03,07,Saturday,15
3796,75,2020-03-07 16:00:00,0.6215815605080596,2020,03,07,Saturday,16
3797,75,2020-03-07 17:00:00,0.6215815605080606,2020,03,07,Saturday,17
3798,75,2020-03-07 18:00:00,1.0298573010888745,2020,03,07,Saturday,18
3799,75,2020-03-07 19:00:00,0.6685579234215215,2020,03,07,Saturday,19
3800,75,2020-03-07 20:00:00,0.8660254037844387,2020,03,07,Saturday,20
3801,75,2020-03-07 21:00:00,1.864744681524183,2020,03,07,Saturday,21
3802,75,2020-03-07 22:00:00,0.49236596391733106,2020,03,07,Saturday,22
3803,75,2020-03-07 23:00:00,0.5149286505444378,2020,03,07,Saturday,23
3804,75,2020-03-08 00:00:00,0.7977240352174659,2020,03,08,Sunday,0
3805,75,2020-03-08 01:00:00,0.0,2020,03,08,Sunday,1
3806,75,2020-03-08 02:00:00,0.0,2020,03,08,Sunday,2
3807,75,2020-03-08 03:00:00,0.0,2020,03,08,Sunday,3
3808,75,2020-03-08 04:00:00,0.0,2020,03,08,Sunday,4
3809,75,2020-03-08 05:00:00,0.38924947208076194,2020,03,08,Sunday,5
3810,75,2020-03-08 06:00:00,0.38924947208076116,2020,03,08,Sunday,6
3811,75,2020-03-08 07:00:00,0.5149286505444359,2020,03,08,Sunday,7
3812,75,2020-03-08 08:00:00,0.866025403784438,2020,03,08,Sunday,8
3813,75,2020-03-08 09:00:00,0.389249472080761,2020,03,08,Sunday,9
3814,75,2020-03-08 10:00:00,0.4923659639173309,2020,03,08,Sunday,10
3815,75,2020-03-08 11:00:00,1.2792042981336633,2020,03,08,Sunday,11
3816,75,2020-03-08 12:00:00,1.2309149097933274,2020,03,08,Sunday,12
3817,75,2020-03-08 13:00:00,0.6513389472789303,2020,03,08,Sunday,13
3818,75,2020-03-08 14:00:00,0.0,2020,03,08,Sunday,14
3819,75,2020-03-08 15:00:00,1.1381803659589922,2020,03,08,Sunday,15
3820,75,2020-03-08 16:00:00,0.834847109936722,2020,03,08,Sunday,16
3821,75,2020-03-08 17:00:00,0.8348471099367218,2020,03,08,Sunday,17
3822,75,2020-03-08 18:00:00,0.4522670168666456,2020,03,08,Sunday,18
3823,75,2020-03-08 19:00:00,1.6422453217986943,2020,03,08,Sunday,19
3824,75,2020-03-08 20:00:00,0.38924947208076155,2020,03,08,Sunday,20
3825,75,2020-03-08 21:00:00,0.4522670168666455,2020,03,08,Sunday,21
3826,75,2020-03-08 22:00:00,0.7385489458759964,2020,03,08,Sunday,22
3827,75,2020-03-08 23:00:00,0.0,2020,03,08,Sunday,23
3828,75,2020-03-09 00:00:00,0.0,2020,03,09,Monday,0
3829,75,2020-03-09 01:00:00,0.0,2020,03,09,Monday,1
3830,75,2020-03-09 02:00:00,0.0,2020,03,09,Monday,2
3831,75,2020-03-09 03:00:00,0.0,2020,03,09,Monday,3
3832,75,2020-03-09 04:00:00,0.0,2020,03,09,Monday,4
3833,75,2020-03-09 05:00:00,0.7537783614444089,2020,03,09,Monday,5
3834,75,2020-03-09 06:00:00,1.6213537179739277,2020,03,09,Monday,6
3835,75,2020-03-09 07:00:00,0.6685579234215215,2020,03,09,Monday,7
3836,75,2020-03-09 08:00:00,0.9045340337332909,2020,03,09,Monday,8
3837,75,2020-03-09 09:00:00,0.49236596391733095,2020,03,09,Monday,9
3838,75,2020-03-09 10:00:00,0.0,2020,03,09,Monday,10
3839,75,2020-03-09 11:00:00,0.5149286505444373,2020,03,09,Monday,11
3840,75,2020-03-09 12:00:00,0.90033663737852,2020,03,09,Monday,12
3841,75,2020-03-09 13:00:00,0.3892494720807615,2020,03,09,Monday,13
3842,75,2020-03-09 14:00:00,0.5149286505444373,2020,03,09,Monday,14
3843,75,2020-03-09 15:00:00,0.5149286505444373,2020,03,09,Monday,15
3844,75,2020-03-09 16:00:00,1.0836246694508316,2020,03,09,Monday,16
3845,75,2020-03-09 17:00:00,2.4432963327637864,2020,03,09,Monday,17
3846,75,2020-03-09 18:00:00,2.2343733444579588,2020,03,09,Monday,18
3847,75,2020-03-09 19:00:00,0.9847319278346619,2020,03,09,Monday,19
3848,75,2020-03-09 20:00:00,0.38924947208076155,2020,03,09,Monday,20
3849,75,2020-03-09 21:00:00,0.28867513459481275,2020,03,09,Monday,21
3850,75,2020-03-09 22:00:00,0.6215815605080611,2020,03,09,Monday,22
3851,75,2020-03-09 23:00:00,0.7784989441615237,2020,03,09,Monday,23
3852,75,2020-03-10 00:00:00,0.6513389472789297,2020,03,10,Tuesday,0
3853,75,2020-03-10 01:00:00,0.0,2020,03,10,Tuesday,1
3854,75,2020-03-10 02:00:00,0.0,2020,03,10,Tuesday,2
3855,75,2020-03-10 03:00:00,0.0,2020,03,10,Tuesday,3
3856,75,2020-03-10 04:00:00,0.0,2020,03,10,Tuesday,4
3857,75,2020-03-10 05:00:00,0.4522670168666449,2020,03,10,Tuesday,5
3858,75,2020-03-10 06:00:00,8.094143037724963,2020,03,10,Tuesday,6
3859,75,2020-03-10 07:00:00,3.2601821849074457,2020,03,10,Tuesday,7
3860,75,2020-03-10 08:00:00,5.063236478416117,2020,03,10,Tuesday,8
3861,75,2020-03-10 09:00:00,0.0,2020,03,10,Tuesday,9
3862,75,2020-03-10 10:00:00,0.0,2020,03,10,Tuesday,10
3863,75,2020-03-10 11:00:00,0.0,2020,03,10,Tuesday,11
3864,75,2020-03-10 12:00:00,0.3892494720807615,2020,03,10,Tuesday,12
3865,75,2020-03-10 13:00:00,0.0,2020,03,10,Tuesday,13
3866,75,2020-03-10 14:00:00,0.7929614610987591,2020,03,10,Tuesday,14
3867,75,2020-03-10 15:00:00,1.4459976109624422,2020,03,10,Tuesday,15
3868,75,2020-03-10 16:00:00,1.1146408580454255,2020,03,10,Tuesday,16
3869,75,2020-03-10 17:00:00,2.229281716090851,2020,03,10,Tuesday,17
3870,75,2020-03-10 18:00:00,1.9286515936521478,2020,03,10,Tuesday,18
3871,75,2020-03-10 19:00:00,1.1645001528813155,2020,03,10,Tuesday,19
3872,75,2020-03-10 20:00:00,1.243163121016122,2020,03,10,Tuesday,20
3873,75,2020-03-10 21:00:00,0.8348471099367216,2020,03,10,Tuesday,21
3874,75,2020-03-10 22:00:00,0.9962049198956222,2020,03,10,Tuesday,22
3875,75,2020-03-10 23:00:00,0.5149286505444375,2020,03,10,Tuesday,23
3876,75,2020-03-11 00:00:00,0.28867513459481275,2020,03,11,Wednesday,0
3877,75,2020-03-11 01:00:00,0.0,2020,03,11,Wednesday,1
3878,75,2020-03-11 02:00:00,0.0,2020,03,11,Wednesday,2
3879,75,2020-03-11 03:00:00,0.0,2020,03,11,Wednesday,3
3880,75,2020-03-11 04:00:00,0.0,2020,03,11,Wednesday,4
3881,75,2020-03-11 05:00:00,1.267304464625848,2020,03,11,Wednesday,5
3882,75,2020-03-11 06:00:00,6.524429616309906,2020,03,11,Wednesday,6
3883,75,2020-03-11 07:00:00,2.8749176536296703,2020,03,11,Wednesday,7
3884,75,2020-03-11 08:00:00,3.5537005893558162,2020,03,11,Wednesday,8
3885,75,2020-03-11 09:00:00,0.28867513459481287,2020,03,11,Wednesday,9
3886,75,2020-03-11 10:00:00,0.7177405625652734,2020,03,11,Wednesday,10
3887,75,2020-03-11 11:00:00,0.9653072991634228,2020,03,11,Wednesday,11
3888,75,2020-03-11 12:00:00,1.0552897060221726,2020,03,11,Wednesday,12
3889,75,2020-03-11 13:00:00,0.7537783614444091,2020,03,11,Wednesday,13
3890,75,2020-03-11 14:00:00,0.45226701686664533,2020,03,11,Wednesday,14
3891,75,2020-03-11 15:00:00,0.5773502691896258,2020,03,11,Wednesday,15
3892,75,2020-03-11 16:00:00,1.2792042981336624,2020,03,11,Wednesday,16
3893,75,2020-03-11 17:00:00,1.7580981459830651,2020,03,11,Wednesday,17
3894,75,2020-03-11 18:00:00,2.5030284687057627,2020,03,11,Wednesday,18
3895,75,2020-03-11 19:00:00,0.2886751345948131,2020,03,11,Wednesday,19
3896,75,2020-03-11 20:00:00,0.0,2020,03,11,Wednesday,20
3897,75,2020-03-11 21:00:00,2.0056737702645635,2020,03,11,Wednesday,21
3898,75,2020-03-11 22:00:00,0.6685579234215204,2020,03,11,Wednesday,22
3899,75,2020-03-11 23:00:00,1.8504708655481243,2020,03,11,Wednesday,23
3900,75,2020-03-12 00:00:00,0.5149286505444373,2020,03,12,Thursday,0
3901,75,2020-03-12 01:00:00,0.0,2020,03,12,Thursday,1
3902,75,2020-03-12 02:00:00,0.0,2020,03,12,Thursday,2
3903,75,2020-03-12 03:00:00,0.0,2020,03,12,Thursday,3
3904,75,2020-03-12 04:00:00,0.0,2020,03,12,Thursday,4
3905,75,2020-03-12 05:00:00,0.2886751345948131,2020,03,12,Thursday,5
3906,75,2020-03-12 06:00:00,1.1934162828797104,2020,03,12,Thursday,6
3907,75,2020-03-12 07:00:00,0.8528028654224415,2020,03,12,Thursday,7
3908,75,2020-03-12 08:00:00,8.015137194235932,2020,03,12,Thursday,8
3909,75,2020-03-12 09:00:00,0.778498944161523,2020,03,12,Thursday,9
3910,75,2020-03-12 10:00:00,0.4923659639173309,2020,03,12,Thursday,10
3911,75,2020-03-12 11:00:00,0.0,2020,03,12,Thursday,11
3912,75,2020-03-12 12:00:00,1.2309149097933272,2020,03,12,Thursday,12
3913,75,2020-03-12 13:00:00,0.4923659639173309,2020,03,12,Thursday,13
3914,75,2020-03-12 14:00:00,0.90033663737852,2020,03,12,Thursday,14
3915,75,2020-03-12 15:00:00,0.7977240352174656,2020,03,12,Thursday,15
3916,75,2020-03-12 16:00:00,0.9045340337332907,2020,03,12,Thursday,16
3917,75,2020-03-12 17:00:00,1.4668044012461756,2020,03,12,Thursday,17
3918,75,2020-03-12 18:00:00,2.745519766433815,2020,03,12,Thursday,18
3919,75,2020-03-12 19:00:00,1.1146408580454255,2020,03,12,Thursday,19
3920,75,2020-03-12 20:00:00,0.3892494720807618,2020,03,12,Thursday,20
3921,75,2020-03-12 21:00:00,0.38924947208076116,2020,03,12,Thursday,21
3922,75,2020-03-12 22:00:00,0.5149286505444375,2020,03,12,Thursday,22
3923,75,2020-03-12 23:00:00,0.5222329678670934,2020,03,12,Thursday,23
3924,75,2020-03-13 00:00:00,0.4522670168666455,2020,03,13,Friday,0
3925,75,2020-03-13 01:00:00,0.0,2020,03,13,Friday,1
3926,75,2020-03-13 02:00:00,0.0,2020,03,13,Friday,2
3927,75,2020-03-13 03:00:00,0.0,2020,03,13,Friday,3
3928,75,2020-03-13 04:00:00,0.0,2020,03,13,Friday,4
3929,75,2020-03-13 05:00:00,0.5222329678670934,2020,03,13,Friday,5
3930,75,2020-03-13 06:00:00,1.356801050599936,2020,03,13,Friday,6
3931,75,2020-03-13 07:00:00,0.6685579234215214,2020,03,13,Friday,7
3932,75,2020-03-13 08:00:00,1.3026778945578592,2020,03,13,Friday,8
3933,75,2020-03-13 09:00:00,0.45226701686664544,2020,03,13,Friday,9
3934,75,2020-03-13 10:00:00,0.45226701686664544,2020,03,13,Friday,10
3935,75,2020-03-13 11:00:00,0.5149286505444373,2020,03,13,Friday,11
3936,75,2020-03-13 12:00:00,1.2673044646258473,2020,03,13,Friday,12
3937,75,2020-03-13 13:00:00,1.1934162828797101,2020,03,13,Friday,13
3938,75,2020-03-13 14:00:00,1.3816985594155144,2020,03,13,Friday,14
3939,75,2020-03-13 15:00:00,0.9534625892455924,2020,03,13,Friday,15
3940,75,2020-03-13 16:00:00,2.0652243256245835,2020,03,13,Friday,16
3941,75,2020-03-13 17:00:00,2.256304299271065,2020,03,13,Friday,17
3942,75,2020-03-13 18:00:00,0.792961461098759,2020,03,13,Friday,18
3943,75,2020-03-13 19:00:00,0.38924947208076116,2020,03,13,Friday,19
3944,75,2020-03-13 20:00:00,0.6685579234215219,2020,03,13,Friday,20
3945,75,2020-03-13 21:00:00,0.4522670168666449,2020,03,13,Friday,21
3946,75,2020-03-13 22:00:00,0.7177405625652735,2020,03,13,Friday,22
3947,75,2020-03-13 23:00:00,0.6685579234215191,2020,03,13,Friday,23
3948,75,2020-03-14 00:00:00,0.0,2020,03,14,Saturday,0
3949,75,2020-03-14 01:00:00,0.0,2020,03,14,Saturday,1
3950,75,2020-03-14 02:00:00,0.0,2020,03,14,Saturday,2
3951,75,2020-03-14 03:00:00,0.0,2020,03,14,Saturday,3
3952,75,2020-03-14 04:00:00,0.0,2020,03,14,Saturday,4
3953,75,2020-03-14 05:00:00,0.2886751345948131,2020,03,14,Saturday,5
3954,75,2020-03-14 06:00:00,0.5149286505444359,2020,03,14,Saturday,6
3955,75,2020-03-14 07:00:00,0.9653072991634226,2020,03,14,Saturday,7
3956,75,2020-03-14 08:00:00,0.452267016866645,2020,03,14,Saturday,8
3957,75,2020-03-14 09:00:00,1.0871146130092164,2020,03,14,Saturday,9
3958,75,2020-03-14 10:00:00,0.0,2020,03,14,Saturday,10
3959,75,2020-03-14 11:00:00,1.029857301088875,2020,03,14,Saturday,11
3960,75,2020-03-14 12:00:00,0.4522670168666449,2020,03,14,Saturday,12
3961,75,2020-03-14 13:00:00,0.38924947208076194,2020,03,14,Saturday,13
3962,75,2020-03-14 14:00:00,0.90033663737852,2020,03,14,Saturday,14
3963,75,2020-03-14 15:00:00,3.278719262151,2020,03,14,Saturday,15
3964,75,2020-03-14 16:00:00,0.4522670168666455,2020,03,14,Saturday,16
3965,75,2020-03-14 17:00:00,0.7537783614444094,2020,03,14,Saturday,17
3966,75,2020-03-14 18:00:00,0.5149286505444373,2020,03,14,Saturday,18
3967,75,2020-03-14 19:00:00,1.4222261679238197,2020,03,14,Saturday,19
3968,75,2020-03-14 20:00:00,0.6685579234215214,2020,03,14,Saturday,20
3969,75,2020-03-14 21:00:00,0.28867513459481287,2020,03,14,Saturday,21
3970,75,2020-03-14 22:00:00,0.8528028654224432,2020,03,14,Saturday,22
3971,75,2020-03-14 23:00:00,0.45226701686664555,2020,03,14,Saturday,23
3972,75,2020-03-15 00:00:00,0.0,2020,03,15,Sunday,0
3973,75,2020-03-15 01:00:00,0.0,2020,03,15,Sunday,1
3974,75,2020-03-15 02:00:00,0.0,2020,03,15,Sunday,2
3975,75,2020-03-15 03:00:00,0.0,2020,03,15,Sunday,3
3976,75,2020-03-15 04:00:00,0.0,2020,03,15,Sunday,4
3977,75,2020-03-15 05:00:00,0.0,2020,03,15,Sunday,5
3978,75,2020-03-15 06:00:00,0.5149286505444375,2020,03,15,Sunday,6
3979,75,2020-03-15 07:00:00,0.28867513459481287,2020,03,15,Sunday,7
3980,75,2020-03-15 08:00:00,0.492365963917332,2020,03,15,Sunday,8
3981,75,2020-03-15 09:00:00,0.4923659639173312,2020,03,15,Sunday,9
3982,75,2020-03-15 10:00:00,0.5149286505444373,2020,03,15,Sunday,10
3983,75,2020-03-15 11:00:00,0.0,2020,03,15,Sunday,11
3984,75,2020-03-15 12:00:00,0.0,2020,03,15,Sunday,12
3985,75,2020-03-15 13:00:00,0.0,2020,03,15,Sunday,13
3986,75,2020-03-15 14:00:00,0.6685579234215219,2020,03,15,Sunday,14
3987,75,2020-03-15 15:00:00,0.514928650544437,2020,03,15,Sunday,15
3988,75,2020-03-15 16:00:00,0.9374368665610922,2020,03,15,Sunday,16
3989,75,2020-03-15 17:00:00,0.3892494720807615,2020,03,15,Sunday,17
3990,75,2020-03-15 18:00:00,0.45226701686664544,2020,03,15,Sunday,18
3991,75,2020-03-15 19:00:00,0.9374368665610922,2020,03,15,Sunday,19
3992,75,2020-03-15 20:00:00,0.6513389472789296,2020,03,15,Sunday,20
3993,75,2020-03-15 21:00:00,0.38924947208076155,2020,03,15,Sunday,21
3994,75,2020-03-15 22:00:00,0.7929614610987589,2020,03,15,Sunday,22
3995,75,2020-03-15 23:00:00,0.0,2020,03,15,Sunday,23
3996,75,2020-03-16 00:00:00,0.0,2020,03,16,Monday,0
3997,75,2020-03-16 01:00:00,0.0,2020,03,16,Monday,1
3998,75,2020-03-16 02:00:00,0.0,2020,03,16,Monday,2
3999,75,2020-03-16 03:00:00,0.0,2020,03,16,Monday,3
4000,75,2020-03-16 04:00:00,0.0,2020,03,16,Monday,4
4001,75,2020-03-16 05:00:00,,2020,03,16,Monday,5
4002,75,2020-03-16 06:00:00,,2020,03,16,Monday,6
4003,75,2020-03-16 07:00:00,,2020,03,16,Monday,7
4004,75,2020-03-16 08:00:00,0.5163977794943222,2020,03,16,Monday,8
4005,75,2020-03-16 09:00:00,0.9003366373785202,2020,03,16,Monday,9
4006,75,2020-03-16 10:00:00,1.0730867399773196,2020,03,16,Monday,10
4007,75,2020-03-16 11:00:00,0.7177405625652735,2020,03,16,Monday,11
4008,75,2020-03-16 12:00:00,1.0298573010888743,2020,03,16,Monday,12
4009,75,2020-03-16 13:00:00,0.9534625892455921,2020,03,16,Monday,13
4010,75,2020-03-16 14:00:00,0.9534625892455921,2020,03,16,Monday,14
4011,75,2020-03-16 15:00:00,8.135220844071672,2020,03,16,Monday,15
4012,75,2020-03-16 16:00:00,2.256304299271066,2020,03,16,Monday,16
4013,75,2020-03-16 17:00:00,0.8876253645985968,2020,03,16,Monday,17
4014,75,2020-03-16 18:00:00,0.49236596391733106,2020,03,16,Monday,18
4015,75,2020-03-16 19:00:00,0.38924947208076116,2020,03,16,Monday,19
4016,75,2020-03-16 20:00:00,0.0,2020,03,16,Monday,20
4017,75,2020-03-16 21:00:00,,2020,03,16,Monday,21
4018,75,2020-03-16 22:00:00,,2020,03,16,Monday,22
4019,75,2020-03-16 23:00:00,,2020,03,16,Monday,23
4020,75,2020-03-17 00:00:00,,2020,03,17,Tuesday,0
4021,75,2020-03-17 01:00:00,,2020,03,17,Tuesday,1
4022,75,2020-03-17 02:00:00,,2020,03,17,Tuesday,2
4023,75,2020-03-17 03:00:00,,2020,03,17,Tuesday,3
4024,75,2020-03-17 04:00:00,,2020,03,17,Tuesday,4
4025,75,2020-03-17 05:00:00,,2020,03,17,Tuesday,5
4026,75,2020-03-17 06:00:00,0.5149286505444359,2020,03,17,Tuesday,6
4027,75,2020-03-17 07:00:00,0.5149286505444373,2020,03,17,Tuesday,7
4028,75,2020-03-17 08:00:00,0.452267016866645,2020,03,17,Tuesday,8
4029,75,2020-03-17 09:00:00,0.49236596391733106,2020,03,17,Tuesday,9
4030,75,2020-03-17 10:00:00,0.6685579234215204,2020,03,17,Tuesday,10
4031,75,2020-03-17 11:00:00,0.4923659639173309,2020,03,17,Tuesday,11
4032,75,2020-03-17 12:00:00,1.7494587907710373,2020,03,17,Tuesday,12
4033,75,2020-03-17 13:00:00,0.7177405625652732,2020,03,17,Tuesday,13
4034,75,2020-03-17 14:00:00,1.0298573010888745,2020,03,17,Tuesday,14
4035,75,2020-03-17 15:00:00,1.0298573010888752,2020,03,17,Tuesday,15
4036,75,2020-03-17 16:00:00,1.0,2020,03,17,Tuesday,16
4037,75,2020-03-17 17:00:00,0.0,2020,03,17,Tuesday,17
4038,75,2020-03-17 18:00:00,0.0,2020,03,17,Tuesday,18
4039,75,2020-03-17 19:00:00,0.514928650544437,2020,03,17,Tuesday,19
4040,75,2020-03-17 20:00:00,0.38924947208076116,2020,03,17,Tuesday,20
4041,75,2020-03-17 21:00:00,0.0,2020,03,17,Tuesday,21
4042,75,2020-03-17 22:00:00,0.6741998624632424,2020,03,17,Tuesday,22
4043,75,2020-03-17 23:00:00,0.5149286505444359,2020,03,17,Tuesday,23
4044,75,2020-03-18 00:00:00,0.0,2020,03,18,Wednesday,0
