STATION ID,TIME,CHANGE,Year,Month,Day,Weekday,Hour
69,2019-11-20 19:00:00,1.5642792899510294,2019,11,20,Wednesday,19
69,2019-11-20 20:00:00,0.28867513459481287,2019,11,20,Wednesday,20
69,2019-11-20 21:00:00,1.0552897060221726,2019,11,20,Wednesday,21
69,2019-11-20 22:00:00,1.0298573010888745,2019,11,20,Wednesday,22
69,2019-11-20 23:00:00,0.9045340337332909,2019,11,20,Wednesday,23
69,2019-11-21 00:00:00,0.8348471099367218,2019,11,21,Thursday,0
69,2019-11-21 01:00:00,0.0,2019,11,21,Thursday,1
69,2019-11-21 02:00:00,0.0,2019,11,21,Thursday,2
69,2019-11-21 03:00:00,0.0,2019,11,21,Thursday,3
69,2019-11-21 04:00:00,0.0,2019,11,21,Thursday,4
69,2019-11-21 05:00:00,0.38924947208076155,2019,11,21,Thursday,5
69,2019-11-21 06:00:00,4.614699832649416,2019,11,21,Thursday,6
69,2019-11-21 07:00:00,3.651483716701107,2019,11,21,Thursday,7
69,2019-11-21 08:00:00,3.232177237864548,2019,11,21,Thursday,8
69,2019-11-21 09:00:00,5.382350506024016,2019,11,21,Thursday,9
69,2019-11-21 10:00:00,1.1645001528813133,2019,11,21,Thursday,10
69,2019-11-21 11:00:00,1.0730867399773214,2019,11,21,Thursday,11
69,2019-11-21 12:00:00,2.994945236510505,2019,11,21,Thursday,12
69,2019-11-21 13:00:00,0.7929614610987602,2019,11,21,Thursday,13
69,2019-11-21 14:00:00,0.6215815605080613,2019,11,21,Thursday,14
69,2019-11-21 15:00:00,3.342789617107611,2019,11,21,Thursday,15
69,2019-11-21 16:00:00,1.1645001528813148,2019,11,21,Thursday,16
69,2019-11-21 17:00:00,10.894813889964789,2019,11,21,Thursday,17
69,2019-11-21 18:00:00,0.621581560508061,2019,11,21,Thursday,18
69,2019-11-21 19:00:00,0.28867513459481287,2019,11,21,Thursday,19
69,2019-11-21 20:00:00,0.45226701686664544,2019,11,21,Thursday,20
69,2019-11-21 21:00:00,1.3789543689024493,2019,11,21,Thursday,21
69,2019-11-21 22:00:00,1.6787441193290353,2019,11,21,Thursday,22
69,2019-11-21 23:00:00,2.059714602177749,2019,11,21,Thursday,23
69,2019-11-22 00:00:00,0.6030226891555271,2019,11,22,Friday,0
69,2019-11-22 01:00:00,0.0,2019,11,22,Friday,1
69,2019-11-22 02:00:00,0.0,2019,11,22,Friday,2
69,2019-11-22 03:00:00,0.0,2019,11,22,Friday,3
69,2019-11-22 04:00:00,0.0,2019,11,22,Friday,4
69,2019-11-22 05:00:00,2.04494943258218,2019,11,22,Friday,5
69,2019-11-22 06:00:00,4.287932326467343,2019,11,22,Friday,6
69,2019-11-22 07:00:00,3.449857265382894,2019,11,22,Friday,7
69,2019-11-22 08:00:00,4.9787426914712904,2019,11,22,Friday,8
69,2019-11-22 09:00:00,3.0251471289038396,2019,11,22,Friday,9
69,2019-11-22 10:00:00,1.669694219873443,2019,11,22,Friday,10
69,2019-11-22 11:00:00,3.0587678248047205,2019,11,22,Friday,11
69,2019-11-22 12:00:00,3.6296339242742395,2019,11,22,Friday,12
69,2019-11-22 13:00:00,1.6966991126265956,2019,11,22,Friday,13
69,2019-11-22 14:00:00,0.9534625892455904,2019,11,22,Friday,14
69,2019-11-22 15:00:00,1.48477117918737,2019,11,22,Friday,15
69,2019-11-22 16:00:00,2.04494943258218,2019,11,22,Friday,16
69,2019-11-22 17:00:00,6.24257134277991,2019,11,22,Friday,17
69,2019-11-22 18:00:00,3.88079966767238,2019,11,22,Friday,18
69,2019-11-22 19:00:00,3.117642854737689,2019,11,22,Friday,19
69,2019-11-22 20:00:00,0.5773502691896257,2019,11,22,Friday,20
69,2019-11-22 21:00:00,0.6685579234215215,2019,11,22,Friday,21
69,2019-11-22 22:00:00,1.1645001528813148,2019,11,22,Friday,22
69,2019-11-22 23:00:00,0.49236596391733073,2019,11,22,Friday,23
69,2019-11-23 00:00:00,0.5149286505444371,2019,11,23,Saturday,0
69,2019-11-23 01:00:00,0.0,2019,11,23,Saturday,1
69,2019-11-23 02:00:00,0.0,2019,11,23,Saturday,2
69,2019-11-23 03:00:00,0.0,2019,11,23,Saturday,3
69,2019-11-23 04:00:00,0.0,2019,11,23,Saturday,4
69,2019-11-23 05:00:00,0.996204919895622,2019,11,23,Saturday,5
69,2019-11-23 06:00:00,2.2207697273283826,2019,11,23,Saturday,6
69,2019-11-23 07:00:00,2.490892501603683,2019,11,23,Saturday,7
69,2019-11-23 08:00:00,0.9003366373785195,2019,11,23,Saturday,8
69,2019-11-23 09:00:00,1.7816403745544225,2019,11,23,Saturday,9
69,2019-11-23 10:00:00,1.1645001528813148,2019,11,23,Saturday,10
69,2019-11-23 11:00:00,2.234373344457958,2019,11,23,Saturday,11
69,2019-11-23 12:00:00,1.9752253419585202,2019,11,23,Saturday,12
69,2019-11-23 13:00:00,1.9924098397912433,2019,11,23,Saturday,13
69,2019-11-23 14:00:00,0.8528028654224414,2019,11,23,Saturday,14
69,2019-11-23 15:00:00,0.6513389472789296,2019,11,23,Saturday,15
69,2019-11-23 16:00:00,1.5275252316519468,2019,11,23,Saturday,16
69,2019-11-23 17:00:00,3.030151511363447,2019,11,23,Saturday,17
69,2019-11-23 18:00:00,2.516611478423583,2019,11,23,Saturday,18
69,2019-11-23 19:00:00,1.3706888336846839,2019,11,23,Saturday,19
69,2019-11-23 20:00:00,1.556997888323046,2019,11,23,Saturday,20
69,2019-11-23 21:00:00,0.8876253645985948,2019,11,23,Saturday,21
69,2019-11-23 22:00:00,1.1146408580454255,2019,11,23,Saturday,22
69,2019-11-23 23:00:00,0.6685579234215214,2019,11,23,Saturday,23
69,2019-11-24 00:00:00,0.492365963917331,2019,11,24,Sunday,0
69,2019-11-24 01:00:00,0.0,2019,11,24,Sunday,1
69,2019-11-24 02:00:00,0.0,2019,11,24,Sunday,2
69,2019-11-24 03:00:00,0.0,2019,11,24,Sunday,3
69,2019-11-24 04:00:00,0.0,2019,11,24,Sunday,4
69,2019-11-24 05:00:00,0.2886751345948129,2019,11,24,Sunday,5
69,2019-11-24 06:00:00,0.2886751345948129,2019,11,24,Sunday,6
69,2019-11-24 07:00:00,0.45226701686664533,2019,11,24,Sunday,7
69,2019-11-24 08:00:00,0.492365963917331,2019,11,24,Sunday,8
69,2019-11-24 09:00:00,0.9003366373785198,2019,11,24,Sunday,9
69,2019-11-24 10:00:00,1.3113721705515067,2019,11,24,Sunday,10
69,2019-11-24 11:00:00,2.353269807709857,2019,11,24,Sunday,11
69,2019-11-24 12:00:00,2.6911752530120094,2019,11,24,Sunday,12
69,2019-11-24 13:00:00,3.2706222186259453,2019,11,24,Sunday,13
69,2019-11-24 14:00:00,0.90033663737852,2019,11,24,Sunday,14
69,2019-11-24 15:00:00,0.965307299163423,2019,11,24,Sunday,15
69,2019-11-24 16:00:00,1.378954368902449,2019,11,24,Sunday,16
69,2019-11-24 17:00:00,2.4908925016036827,2019,11,24,Sunday,17
69,2019-11-24 18:00:00,0.9374368665610924,2019,11,24,Sunday,18
69,2019-11-24 19:00:00,2.429303429280738,2019,11,24,Sunday,19
69,2019-11-24 20:00:00,1.2880570286640665,2019,11,24,Sunday,20
69,2019-11-24 21:00:00,0.937436866561092,2019,11,24,Sunday,21
69,2019-11-24 22:00:00,0.7929614610987573,2019,11,24,Sunday,22
69,2019-11-24 23:00:00,0.5149286505444383,2019,11,24,Sunday,23
69,2019-11-25 00:00:00,0.4522670168666463,2019,11,25,Monday,0
69,2019-11-25 01:00:00,0.0,2019,11,25,Monday,1
69,2019-11-25 02:00:00,0.0,2019,11,25,Monday,2
69,2019-11-25 03:00:00,0.0,2019,11,25,Monday,3
69,2019-11-25 04:00:00,0.0,2019,11,25,Monday,4
69,2019-11-25 05:00:00,1.9462473604038113,2019,11,25,Monday,5
69,2019-11-25 06:00:00,6.030226891555271,2019,11,25,Monday,6
69,2019-11-25 07:00:00,0.6685579234215222,2019,11,25,Monday,7
69,2019-11-25 08:00:00,1.676486224400922,2019,11,25,Monday,8
69,2019-11-25 09:00:00,0.9962049198956209,2019,11,25,Monday,9
69,2019-11-25 10:00:00,0.49236596391733006,2019,11,25,Monday,10
69,2019-11-25 11:00:00,1.2154310870109941,2019,11,25,Monday,11
69,2019-11-25 12:00:00,1.831955405041455,2019,11,25,Monday,12
69,2019-11-25 13:00:00,1.337115846843047,2019,11,25,Monday,13
69,2019-11-25 14:00:00,0.5149286505444373,2019,11,25,Monday,14
69,2019-11-25 15:00:00,2.1514618004482156,2019,11,25,Monday,15
69,2019-11-25 16:00:00,1.831955405041457,2019,11,25,Monday,16
69,2019-11-25 17:00:00,2.393172105652395,2019,11,25,Monday,17
69,2019-11-25 18:00:00,4.420167280531223,2019,11,25,Monday,18
69,2019-11-25 19:00:00,4.8398597525385405,2019,11,25,Monday,19
69,2019-11-25 20:00:00,3.107907802540305,2019,11,25,Monday,20
69,2019-11-25 21:00:00,0.9045340337332909,2019,11,25,Monday,21
69,2019-11-25 22:00:00,1.669694219873444,2019,11,25,Monday,22
69,2019-11-25 23:00:00,0.5149286505444371,2019,11,25,Monday,23
69,2019-11-26 00:00:00,0.996204919895622,2019,11,26,Tuesday,0
69,2019-11-26 01:00:00,0.0,2019,11,26,Tuesday,1
69,2019-11-26 02:00:00,0.0,2019,11,26,Tuesday,2
69,2019-11-26 03:00:00,0.0,2019,11,26,Tuesday,3
69,2019-11-26 04:00:00,0.0,2019,11,26,Tuesday,4
69,2019-11-26 05:00:00,1.4222261679238195,2019,11,26,Tuesday,5
69,2019-11-26 06:00:00,10.642966093750712,2019,11,26,Tuesday,6
69,2019-11-26 07:00:00,2.5702257889260633,2019,11,26,Tuesday,7
69,2019-11-26 08:00:00,1.8504708655481241,2019,11,26,Tuesday,8
69,2019-11-26 09:00:00,3.3799766898963113,2019,11,26,Tuesday,9
69,2019-11-26 10:00:00,0.8876253645985925,2019,11,26,Tuesday,10
69,2019-11-26 11:00:00,1.5050420310248867,2019,11,26,Tuesday,11
69,2019-11-26 12:00:00,0.9653072991634234,2019,11,26,Tuesday,12
69,2019-11-26 13:00:00,3.203927514028914,2019,11,26,Tuesday,13
69,2019-11-26 14:00:00,3.5248038845079637,2019,11,26,Tuesday,14
69,2019-11-26 15:00:00,1.1645001528813146,2019,11,26,Tuesday,15
69,2019-11-26 16:00:00,2.0670576365276494,2019,11,26,Tuesday,16
69,2019-11-26 17:00:00,11.365484698165865,2019,11,26,Tuesday,17
69,2019-11-26 18:00:00,2.0056737702645644,2019,11,26,Tuesday,18
69,2019-11-26 19:00:00,1.4433756729740645,2019,11,26,Tuesday,19
69,2019-11-26 20:00:00,1.044465935734187,2019,11,26,Tuesday,20
69,2019-11-26 21:00:00,0.937436866561092,2019,11,26,Tuesday,21
69,2019-11-26 22:00:00,0.5149286505444373,2019,11,26,Tuesday,22
69,2019-11-26 23:00:00,1.3706888336846839,2019,11,26,Tuesday,23
69,2019-11-27 00:00:00,0.7385489458759964,2019,11,27,Wednesday,0
69,2019-11-27 01:00:00,0.0,2019,11,27,Wednesday,1
69,2019-11-27 02:00:00,0.0,2019,11,27,Wednesday,2
69,2019-11-27 03:00:00,0.0,2019,11,27,Wednesday,3
69,2019-11-27 04:00:00,0.0,2019,11,27,Wednesday,4
69,2019-11-27 05:00:00,0.7784989441615231,2019,11,27,Wednesday,5
69,2019-11-27 06:00:00,5.36755121639338,2019,11,27,Wednesday,6
69,2019-11-27 07:00:00,5.401318581998513,2019,11,27,Wednesday,7
69,2019-11-27 08:00:00,1.6025547785276537,2019,11,27,Wednesday,8
69,2019-11-27 09:00:00,2.498484389069552,2019,11,27,Wednesday,9
69,2019-11-27 10:00:00,1.2309149097933283,2019,11,27,Wednesday,10
69,2019-11-27 11:00:00,2.449489742783178,2019,11,27,Wednesday,11
69,2019-11-27 12:00:00,1.6025547785276548,2019,11,27,Wednesday,12
69,2019-11-27 13:00:00,0.9962049198956218,2019,11,27,Wednesday,13
69,2019-11-27 14:00:00,1.4847711791873686,2019,11,27,Wednesday,14
69,2019-11-27 15:00:00,1.267304464625848,2019,11,27,Wednesday,15
69,2019-11-27 16:00:00,1.9462473604038064,2019,11,27,Wednesday,16
69,2019-11-27 17:00:00,8.649750390513116,2019,11,27,Wednesday,17
69,2019-11-27 18:00:00,1.6213537179739277,2019,11,27,Wednesday,18
69,2019-11-27 19:00:00,1.5275252316519468,2019,11,27,Wednesday,19
69,2019-11-27 20:00:00,0.9653072991634227,2019,11,27,Wednesday,20
69,2019-11-27 21:00:00,4.228331571528879,2019,11,27,Wednesday,21
69,2019-11-27 22:00:00,1.2309149097933272,2019,11,27,Wednesday,22
69,2019-11-27 23:00:00,1.5642792899510294,2019,11,27,Wednesday,23
69,2019-11-28 00:00:00,1.2401124093721456,2019,11,28,Thursday,0
69,2019-11-28 01:00:00,0.0,2019,11,28,Thursday,1
69,2019-11-28 02:00:00,0.0,2019,11,28,Thursday,2
69,2019-11-28 03:00:00,0.0,2019,11,28,Thursday,3
69,2019-11-28 04:00:00,0.0,2019,11,28,Thursday,4
69,2019-11-28 05:00:00,1.6143297699232975,2019,11,28,Thursday,5
69,2019-11-28 06:00:00,5.468227788919839,2019,11,28,Thursday,6
69,2019-11-28 07:00:00,5.532274451440439,2019,11,28,Thursday,7
69,2019-11-28 08:00:00,4.417595671307133,2019,11,28,Thursday,8
69,2019-11-28 09:00:00,6.828527504432261,2019,11,28,Thursday,9
69,2019-11-28 10:00:00,0.9003366373785202,2019,11,28,Thursday,10
69,2019-11-28 11:00:00,0.6215815605080611,2019,11,28,Thursday,11
69,2019-11-28 12:00:00,3.869069264008719,2019,11,28,Thursday,12
69,2019-11-28 13:00:00,1.7752507291971884,2019,11,28,Thursday,13
69,2019-11-28 14:00:00,0.7784989441615227,2019,11,28,Thursday,14
69,2019-11-28 15:00:00,0.6215815605080615,2019,11,28,Thursday,15
69,2019-11-28 16:00:00,1.4433756729740632,2019,11,28,Thursday,16
69,2019-11-28 17:00:00,8.26227278145375,2019,11,28,Thursday,17
69,2019-11-28 18:00:00,5.351295510095068,2019,11,28,Thursday,18
69,2019-11-28 19:00:00,5.365433699886598,2019,11,28,Thursday,19
69,2019-11-28 20:00:00,2.70100991213556,2019,11,28,Thursday,20
69,2019-11-28 21:00:00,2.391588796113782,2019,11,28,Thursday,21
69,2019-11-28 22:00:00,0.9653072991634227,2019,11,28,Thursday,22
69,2019-11-28 23:00:00,1.5050420310248864,2019,11,28,Thursday,23
69,2019-11-29 00:00:00,0.0,2019,11,29,Friday,0
69,2019-11-29 01:00:00,0.0,2019,11,29,Friday,1
69,2019-11-29 02:00:00,0.0,2019,11,29,Friday,2
69,2019-11-29 03:00:00,0.0,2019,11,29,Friday,3
69,2019-11-29 04:00:00,0.0,2019,11,29,Friday,4
69,2019-11-29 05:00:00,1.729862492345632,2019,11,29,Friday,5
69,2019-11-29 06:00:00,4.601547829181222,2019,11,29,Friday,6
69,2019-11-29 07:00:00,3.9648073054937956,2019,11,29,Friday,7
69,2019-11-29 08:00:00,3.3709993123162105,2019,11,29,Friday,8
69,2019-11-29 09:00:00,6.057802381802306,2019,11,29,Friday,9
69,2019-11-29 10:00:00,1.3568010505999382,2019,11,29,Friday,10
69,2019-11-29 11:00:00,1.1677484162422875,2019,11,29,Friday,11
69,2019-11-29 12:00:00,2.1087839379532696,2019,11,29,Friday,12
69,2019-11-29 13:00:00,0.9653072991634191,2019,11,29,Friday,13
69,2019-11-29 14:00:00,1.4222261679238188,2019,11,29,Friday,14
69,2019-11-29 15:00:00,2.2896340848319547,2019,11,29,Friday,15
69,2019-11-29 16:00:00,7.779148508362051,2019,11,29,Friday,16
69,2019-11-29 17:00:00,4.337119558025356,2019,11,29,Friday,17
69,2019-11-29 18:00:00,3.325748947320898,2019,11,29,Friday,18
69,2019-11-29 19:00:00,1.9771421064483223,2019,11,29,Friday,19
69,2019-11-29 20:00:00,1.3568010505999364,2019,11,29,Friday,20
69,2019-11-29 21:00:00,1.3026778945578592,2019,11,29,Friday,21
69,2019-11-29 22:00:00,1.8504708655481241,2019,11,29,Friday,22
69,2019-11-29 23:00:00,0.5773502691896257,2019,11,29,Friday,23
69,2019-11-30 00:00:00,0.492365963917332,2019,11,30,Saturday,0
69,2019-11-30 01:00:00,0.0,2019,11,30,Saturday,1
69,2019-11-30 02:00:00,0.0,2019,11,30,Saturday,2
69,2019-11-30 03:00:00,0.0,2019,11,30,Saturday,3
69,2019-11-30 04:00:00,0.0,2019,11,30,Saturday,4
69,2019-11-30 05:00:00,0.49236596391733134,2019,11,30,Saturday,5
69,2019-11-30 06:00:00,1.083624669450832,2019,11,30,Saturday,6
69,2019-11-30 07:00:00,2.1033883198882775,2019,11,30,Saturday,7
69,2019-11-30 08:00:00,0.753778361444409,2019,11,30,Saturday,8
69,2019-11-30 09:00:00,1.9286515936521453,2019,11,30,Saturday,9
69,2019-11-30 10:00:00,2.609713789020944,2019,11,30,Saturday,10
69,2019-11-30 11:00:00,1.3816985594155147,2019,11,30,Saturday,11
69,2019-11-30 12:00:00,1.0836246694508316,2019,11,30,Saturday,12
69,2019-11-30 13:00:00,1.5447859516333116,2019,11,30,Saturday,13
69,2019-11-30 14:00:00,2.800162332956625,2019,11,30,Saturday,14
69,2019-11-30 15:00:00,1.3789543689024495,2019,11,30,Saturday,15
69,2019-11-30 16:00:00,1.0836246694508314,2019,11,30,Saturday,16
69,2019-11-30 17:00:00,4.788717801438938,2019,11,30,Saturday,17
69,2019-11-30 18:00:00,1.2401124093721454,2019,11,30,Saturday,18
69,2019-11-30 19:00:00,1.1645001528813153,2019,11,30,Saturday,19
69,2019-11-30 20:00:00,0.9962049198956221,2019,11,30,Saturday,20
69,2019-11-30 21:00:00,1.9598237397554632,2019,11,30,Saturday,21
69,2019-11-30 22:00:00,1.9227505550564004,2019,11,30,Saturday,22
69,2019-11-30 23:00:00,1.2673044646258473,2019,11,30,Saturday,23
69,2019-12-01 00:00:00,1.0298573010888747,2019,12,01,Sunday,0
69,2019-12-01 01:00:00,0.0,2019,12,01,Sunday,1
69,2019-12-01 02:00:00,0.0,2019,12,01,Sunday,2
69,2019-12-01 03:00:00,0.0,2019,12,01,Sunday,3
69,2019-12-01 04:00:00,0.0,2019,12,01,Sunday,4
69,2019-12-01 05:00:00,0.49236596391732973,2019,12,01,Sunday,5
69,2019-12-01 06:00:00,0.0,2019,12,01,Sunday,6
69,2019-12-01 07:00:00,0.0,2019,12,01,Sunday,7
69,2019-12-01 08:00:00,1.0552897060221738,2019,12,01,Sunday,8
69,2019-12-01 09:00:00,1.2154310870109941,2019,12,01,Sunday,9
69,2019-12-01 10:00:00,0.8876253645985958,2019,12,01,Sunday,10
69,2019-12-01 11:00:00,1.414213562373094,2019,12,01,Sunday,11
69,2019-12-01 12:00:00,1.3371158468430409,2019,12,01,Sunday,12
69,2019-12-01 13:00:00,1.6422453217986943,2019,12,01,Sunday,13
69,2019-12-01 14:00:00,1.2431631210161211,2019,12,01,Sunday,14
69,2019-12-01 15:00:00,1.8153386861559875,2019,12,01,Sunday,15
69,2019-12-01 16:00:00,1.4974726182552527,2019,12,01,Sunday,16
69,2019-12-01 17:00:00,1.2401124093721454,2019,12,01,Sunday,17
69,2019-12-01 18:00:00,2.5390883594254263,2019,12,01,Sunday,18
69,2019-12-01 19:00:00,1.7122552910761213,2019,12,01,Sunday,19
69,2019-12-01 20:00:00,0.7929614610987601,2019,12,01,Sunday,20
69,2019-12-01 21:00:00,0.9653072991634226,2019,12,01,Sunday,21
69,2019-12-01 22:00:00,1.669694219873447,2019,12,01,Sunday,22
69,2019-12-01 23:00:00,0.4522670168666463,2019,12,01,Sunday,23
69,2019-12-02 00:00:00,0.5149286505444375,2019,12,02,Monday,0
69,2019-12-02 01:00:00,0.0,2019,12,02,Monday,1
69,2019-12-02 02:00:00,0.0,2019,12,02,Monday,2
69,2019-12-02 03:00:00,0.0,2019,12,02,Monday,3
69,2019-12-02 04:00:00,0.0,2019,12,02,Monday,4
69,2019-12-02 05:00:00,0.0,2019,12,02,Monday,5
69,2019-12-02 06:00:00,5.688904671695277,2019,12,02,Monday,6
69,2019-12-02 07:00:00,3.228659539846595,2019,12,02,Monday,7
69,2019-12-02 08:00:00,3.3257489473208968,2019,12,02,Monday,8
69,2019-12-02 09:00:00,0.28867513459481403,2019,12,02,Monday,9
69,2019-12-02 10:00:00,4.4543135375621095,2019,12,02,Monday,10
69,2019-12-02 11:00:00,2.059714602177747,2019,12,02,Monday,11
69,2019-12-02 12:00:00,1.5859229221975182,2019,12,02,Monday,12
69,2019-12-02 13:00:00,3.8641710859922056,2019,12,02,Monday,13
69,2019-12-02 14:00:00,1.302677894557858,2019,12,02,Monday,14
69,2019-12-02 15:00:00,2.367712103711219,2019,12,02,Monday,15
69,2019-12-02 16:00:00,1.2401124093721463,2019,12,02,Monday,16
69,2019-12-02 17:00:00,6.881573991904804,2019,12,02,Monday,17
69,2019-12-02 18:00:00,2.050498830661811,2019,12,02,Monday,18
69,2019-12-02 19:00:00,2.466441431158124,2019,12,02,Monday,19
69,2019-12-02 20:00:00,1.4433756729740645,2019,12,02,Monday,20
69,2019-12-02 21:00:00,1.7298624923456323,2019,12,02,Monday,21
69,2019-12-02 22:00:00,2.015094553763188,2019,12,02,Monday,22
69,2019-12-02 23:00:00,0.4923659639173309,2019,12,02,Monday,23
69,2019-12-03 00:00:00,0.2886751345948129,2019,12,03,Tuesday,0
69,2019-12-03 01:00:00,0.0,2019,12,03,Tuesday,1
69,2019-12-03 02:00:00,0.0,2019,12,03,Tuesday,2
69,2019-12-03 03:00:00,0.0,2019,12,03,Tuesday,3
69,2019-12-03 04:00:00,0.0,2019,12,03,Tuesday,4
69,2019-12-03 05:00:00,2.1672493389016636,2019,12,03,Tuesday,5
69,2019-12-03 06:00:00,4.907477288111818,2019,12,03,Tuesday,6
69,2019-12-03 07:00:00,1.6764862244009222,2019,12,03,Tuesday,7
69,2019-12-03 08:00:00,4.851585182997283,2019,12,03,Tuesday,8
69,2019-12-03 09:00:00,0.8876253645985948,2019,12,03,Tuesday,9
69,2019-12-03 10:00:00,0.7177405625652737,2019,12,03,Tuesday,10
69,2019-12-03 11:00:00,0.8876253645985938,2019,12,03,Tuesday,11
69,2019-12-03 12:00:00,2.151461800448217,2019,12,03,Tuesday,12
69,2019-12-03 13:00:00,1.3142574813455419,2019,12,03,Tuesday,13
69,2019-12-03 14:00:00,2.0504988306618106,2019,12,03,Tuesday,14
69,2019-12-03 15:00:00,1.7580981459830622,2019,12,03,Tuesday,15
69,2019-12-03 16:00:00,1.6514456476895412,2019,12,03,Tuesday,16
69,2019-12-03 17:00:00,11.44022674070702,2019,12,03,Tuesday,17
69,2019-12-03 18:00:00,0.4522670168666454,2019,12,03,Tuesday,18
69,2019-12-03 19:00:00,0.3892494720807615,2019,12,03,Tuesday,19
69,2019-12-03 20:00:00,0.6685579234215215,2019,12,03,Tuesday,20
69,2019-12-03 21:00:00,2.1514618004482156,2019,12,03,Tuesday,21
69,2019-12-03 22:00:00,1.6583123951777001,2019,12,03,Tuesday,22
69,2019-12-03 23:00:00,1.378954368902449,2019,12,03,Tuesday,23
69,2019-12-04 00:00:00,1.164500152881315,2019,12,04,Wednesday,0
69,2019-12-04 01:00:00,0.0,2019,12,04,Wednesday,1
69,2019-12-04 02:00:00,0.0,2019,12,04,Wednesday,2
69,2019-12-04 03:00:00,0.0,2019,12,04,Wednesday,3
69,2019-12-04 04:00:00,0.0,2019,12,04,Wednesday,4
69,2019-12-04 05:00:00,2.7455197664338145,2019,12,04,Wednesday,5
69,2019-12-04 06:00:00,3.1285585799020588,2019,12,04,Wednesday,6
69,2019-12-04 07:00:00,3.477198454346414,2019,12,04,Wednesday,7
69,2019-12-04 08:00:00,5.599648257351581,2019,12,04,Wednesday,8
69,2019-12-04 09:00:00,3.9876703915337797,2019,12,04,Wednesday,9
69,2019-12-04 10:00:00,1.288057028664064,2019,12,04,Wednesday,10
69,2019-12-04 11:00:00,1.809068067466582,2019,12,04,Wednesday,11
69,2019-12-04 12:00:00,2.4432963327637864,2019,12,04,Wednesday,12
69,2019-12-04 13:00:00,1.9462473604038082,2019,12,04,Wednesday,13
69,2019-12-04 14:00:00,2.1950357213908434,2019,12,04,Wednesday,14
69,2019-12-04 15:00:00,1.9752253419585204,2019,12,04,Wednesday,15
69,2019-12-04 16:00:00,2.5390883594254268,2019,12,04,Wednesday,16
69,2019-12-04 17:00:00,6.21032864011091,2019,12,04,Wednesday,17
69,2019-12-04 18:00:00,1.5050420310248864,2019,12,04,Wednesday,18
69,2019-12-04 19:00:00,2.429303429280737,2019,12,04,Wednesday,19
69,2019-12-04 20:00:00,4.030189107526375,2019,12,04,Wednesday,20
69,2019-12-04 21:00:00,2.3403573930647275,2019,12,04,Wednesday,21
69,2019-12-04 22:00:00,1.2309149097933276,2019,12,04,Wednesday,22
69,2019-12-04 23:00:00,0.0,2019,12,04,Wednesday,23
69,2019-12-05 00:00:00,0.5149286505444376,2019,12,05,Thursday,0
69,2019-12-05 01:00:00,0.0,2019,12,05,Thursday,1
69,2019-12-05 02:00:00,0.0,2019,12,05,Thursday,2
69,2019-12-05 03:00:00,0.0,2019,12,05,Thursday,3
69,2019-12-05 04:00:00,0.0,2019,12,05,Thursday,4
69,2019-12-05 05:00:00,1.831955405041456,2019,12,05,Thursday,5
69,2019-12-05 06:00:00,6.402532642823795,2019,12,05,Thursday,6
69,2019-12-05 07:00:00,4.122186827695252,2019,12,05,Thursday,7
69,2019-12-05 08:00:00,0.6513389472789295,2019,12,05,Thursday,8
69,2019-12-05 09:00:00,0.8876253645985942,2019,12,05,Thursday,9
69,2019-12-05 10:00:00,2.0150945537631872,2019,12,05,Thursday,10
69,2019-12-05 11:00:00,2.5746432527221863,2019,12,05,Thursday,11
69,2019-12-05 12:00:00,1.4974726182552507,2019,12,05,Thursday,12
69,2019-12-05 13:00:00,1.4354811251305482,2019,12,05,Thursday,13
69,2019-12-05 14:00:00,0.9003366373785212,2019,12,05,Thursday,14
69,2019-12-05 15:00:00,1.3789543689024486,2019,12,05,Thursday,15
69,2019-12-05 16:00:00,1.9924098397912429,2019,12,05,Thursday,16
69,2019-12-05 17:00:00,7.373170034906038,2019,12,05,Thursday,17
69,2019-12-05 18:00:00,3.446561747421317,2019,12,05,Thursday,18
69,2019-12-05 19:00:00,1.4668044012461754,2019,12,05,Thursday,19
69,2019-12-05 20:00:00,2.0207259421636903,2019,12,05,Thursday,20
69,2019-12-05 21:00:00,2.137330535547045,2019,12,05,Thursday,21
69,2019-12-05 22:00:00,1.2792042981336622,2019,12,05,Thursday,22
69,2019-12-05 23:00:00,0.8876253645985945,2019,12,05,Thursday,23
69,2019-12-06 00:00:00,0.49236596391733084,2019,12,06,Friday,0
69,2019-12-06 01:00:00,0.0,2019,12,06,Friday,1
69,2019-12-06 02:00:00,0.0,2019,12,06,Friday,2
69,2019-12-06 03:00:00,0.0,2019,12,06,Friday,3
69,2019-12-06 04:00:00,0.0,2019,12,06,Friday,4
69,2019-12-06 05:00:00,2.353269807709857,2019,12,06,Friday,5
69,2019-12-06 06:00:00,5.045249791095128,2019,12,06,Friday,6
69,2019-12-06 07:00:00,4.737823307909414,2019,12,06,Friday,7
69,2019-12-06 08:00:00,2.4308621740219887,2019,12,06,Friday,8
69,2019-12-06 09:00:00,1.5954480704349299,2019,12,06,Friday,9
69,2019-12-06 10:00:00,1.6764862244009215,2019,12,06,Friday,10
69,2019-12-06 11:00:00,0.6685579234215205,2019,12,06,Friday,11
69,2019-12-06 12:00:00,1.1677484162422842,2019,12,06,Friday,12
69,2019-12-06 13:00:00,0.5149286505444369,2019,12,06,Friday,13
