STATION ID,TIME,LAST UPDATED,NAME,BIKE STANDS,AVAILABLE BIKE STANDS,AVAILABLE BIKES,STATUS,ADDRESS,LATITUDE,LONGITUDE,Usage
69,2019-04-29 05:00:00,2019-04-29 04:50:52,GRAND CANAL DOCK,40,25,15,Open,Grand Canal Dock,53.342636,-6.238695,62.5
69,2019-04-29 06:00:00,2019-04-29 05:55:52,GRAND CANAL DOCK,40,29,11,Open,Grand Canal Dock,53.342636,-6.238695,72.5
69,2019-04-29 07:00:00,2019-04-29 06:59:57,GRAND CANAL DOCK,40,10,30,Open,Grand Canal Dock,53.342636,-6.238695,25.0
69,2019-04-29 08:00:00,2019-04-29 07:59:58,GRAND CANAL DOCK,40,0,40,Open,Grand Canal Dock,53.342636,-6.238695,0.0
69,2019-04-29 09:00:00,2019-04-29 08:50:44,GRAND CANAL DOCK,40,0,40,Open,Grand Canal Dock,53.342636,-6.238695,0.0
69,2019-04-29 10:00:00,2019-04-29 09:59:33,GRAND CANAL DOCK,40,0,40,Open,Grand Canal Dock,53.342636,-6.238695,0.0
69,2019-04-29 11:00:00,2019-04-29 10:55:13,GRAND CANAL DOCK,40,4,36,Open,Grand Canal Dock,53.342636,-6.238695,10.0
69,2019-04-29 12:00:00,2019-04-29 11:59:37,GRAND CANAL DOCK,40,1,39,Open,Grand Canal Dock,53.342636,-6.238695,2.5
69,2019-04-29 13:00:00,2019-04-29 12:56:10,GRAND CANAL DOCK,40,0,40,Open,Grand Canal Dock,53.342636,-6.238695,0.0
69,2019-04-29 14:00:00,2019-04-29 13:50:21,GRAND CANAL DOCK,40,0,40,Open,Grand Canal Dock,53.342636,-6.238695,0.0
69,2019-04-29 15:00:00,2019-04-29 14:53:56,GRAND CANAL DOCK,40,7,33,Open,Grand Canal Dock,53.342636,-6.238695,17.5
69,2019-04-29 16:00:00,2019-04-29 15:59:57,GRAND CANAL DOCK,40,16,24,Open,Grand Canal Dock,53.342636,-6.238695,40.0
69,2019-04-29 17:00:00,2019-04-29 16:58:21,GRAND CANAL DOCK,40,33,7,Open,Grand Canal Dock,53.342636,-6.238695,82.5
69,2019-04-29 18:00:00,2019-04-29 17:58:36,GRAND CANAL DOCK,40,40,0,Open,Grand Canal Dock,53.342636,-6.238695,100.0
69,2019-04-29 19:00:00,2019-04-29 18:59:27,GRAND CANAL DOCK,40,40,0,Open,Grand Canal Dock,53.342636,-6.238695,100.0
69,2019-04-29 20:00:00,2019-04-29 19:57:29,GRAND CANAL DOCK,40,35,5,Open,Grand Canal Dock,53.342636,-6.238695,87.5
69,2019-04-29 21:00:00,2019-04-29 20:55:53,GRAND CANAL DOCK,40,39,1,Open,Grand Canal Dock,53.342636,-6.238695,97.5
69,2019-04-29 22:00:00,2019-04-29 22:00:00,GRAND CANAL DOCK,40,38,2,Open,Grand Canal Dock,53.342636,-6.238695,95.0
69,2019-04-29 23:00:00,2019-04-29 22:53:11,GRAND CANAL DOCK,40,33,7,Open,Grand Canal Dock,53.342636,-6.238695,82.5
75,2019-04-29 00:00:00,2019-04-28 23:53:07,JAMES STREET,40,34,6,Open,James Street,53.343456,-6.287409,85.0
75,2019-04-29 01:00:00,2019-04-29 00:54:00,JAMES STREET,40,34,6,Open,James Street,53.343456,-6.287409,85.0
75,2019-04-29 02:00:00,2019-04-29 01:51:26,JAMES STREET,40,33,7,Open,James Street,53.343456,-6.287409,82.5
75,2019-04-29 03:00:00,2019-04-29 02:58:47,JAMES STREET,40,33,7,Open,James Street,53.343456,-6.287409,82.5
75,2019-04-29 04:00:00,2019-04-29 03:59:41,JAMES STREET,40,33,7,Open,James Street,53.343456,-6.287409,82.5
75,2019-04-29 05:00:00,2019-04-29 04:53:28,JAMES STREET,40,34,6,Open,James Street,53.343456,-6.287409,85.0
75,2019-04-29 06:00:00,2019-04-29 05:53:02,JAMES STREET,40,34,6,Open,James Street,53.343456,-6.287409,85.0
75,2019-04-29 07:00:00,2019-04-29 06:59:51,JAMES STREET,40,40,0,Open,James Street,53.343456,-6.287409,100.0
75,2019-04-29 08:00:00,2019-04-29 07:52:02,JAMES STREET,40,40,0,Open,James Street,53.343456,-6.287409,100.0
75,2019-04-29 09:00:00,2019-04-29 08:50:49,JAMES STREET,40,38,2,Open,James Street,53.343456,-6.287409,95.0
75,2019-04-29 10:00:00,2019-04-29 09:56:12,JAMES STREET,40,40,0,Open,James Street,53.343456,-6.287409,100.0
75,2019-04-29 11:00:00,2019-04-29 10:57:11,JAMES STREET,40,40,0,Open,James Street,53.343456,-6.287409,100.0
75,2019-04-29 12:00:00,2019-04-29 11:59:57,JAMES STREET,40,36,4,Open,James Street,53.343456,-6.287409,90.0
75,2019-04-29 13:00:00,2019-04-29 12:59:19,JAMES STREET,40,35,5,Open,James Street,53.343456,-6.287409,87.5
75,2019-04-29 14:00:00,2019-04-29 13:52:31,JAMES STREET,40,40,0,Open,James Street,53.343456,-6.287409,100.0
75,2019-04-29 15:00:00,2019-04-29 14:52:31,JAMES STREET,40,36,4,Open,James Street,53.343456,-6.287409,90.0
75,2019-04-29 16:00:00,2019-04-29 15:53:40,JAMES STREET,40,27,13,Open,James Street,53.343456,-6.287409,67.5
75,2019-04-29 17:00:00,2019-04-29 16:57:02,JAMES STREET,40,25,15,Open,James Street,53.343456,-6.287409,62.5
75,2019-04-29 18:00:00,2019-04-29 17:56:49,JAMES STREET,40,11,29,Open,James Street,53.343456,-6.287409,27.500000000000004
75,2019-04-29 19:00:00,2019-04-29 18:58:00,JAMES STREET,40,14,26,Open,James Street,53.343456,-6.287409,35.0
75,2019-04-29 20:00:00,2019-04-29 19:50:29,JAMES STREET,40,14,26,Open,James Street,53.343456,-6.287409,35.0
75,2019-04-29 21:00:00,2019-04-29 20:52:29,JAMES STREET,40,13,27,Open,James Street,53.343456,-6.287409,32.5
75,2019-04-29 22:00:00,2019-04-29 21:52:25,JAMES STREET,40,14,26,Open,James Street,53.343456,-6.287409,35.0
75,2019-04-29 23:00:00,2019-04-29 22:52:43,JAMES STREET,40,10,30,Open,James Street,53.343456,-6.287409,25.0
98,2019-04-29 00:00:00,2019-04-28 23:52:33,FREDERICK STREET SOUTH,40,29,11,Open,Frederick Street South,53.341515,-6.256853,72.5
98,2019-04-29 01:00:00,2019-04-29 00:59:18,FREDERICK STREET SOUTH,40,37,3,Open,Frederick Street South,53.341515,-6.256853,92.5
98,2019-04-29 02:00:00,2019-04-29 01:50:04,FREDERICK STREET SOUTH,40,37,3,Open,Frederick Street South,53.341515,-6.256853,92.5
98,2019-04-29 03:00:00,2019-04-29 02:51:00,FREDERICK STREET SOUTH,40,37,3,Open,Frederick Street South,53.341515,-6.256853,92.5
98,2019-04-29 04:00:00,2019-04-29 03:52:08,FREDERICK STREET SOUTH,40,37,3,Open,Frederick Street South,53.341515,-6.256853,92.5
98,2019-04-29 05:00:00,2019-04-29 04:51:34,FREDERICK STREET SOUTH,40,37,3,Open,Frederick Street South,53.341515,-6.256853,92.5
98,2019-04-29 06:00:00,2019-04-29 05:52:30,FREDERICK STREET SOUTH,40,37,3,Open,Frederick Street South,53.341515,-6.256853,92.5
98,2019-04-29 07:00:00,2019-04-29 06:59:31,FREDERICK STREET SOUTH,40,34,6,Open,Frederick Street South,53.341515,-6.256853,85.0
98,2019-04-29 08:00:00,2019-04-29 07:59:50,FREDERICK STREET SOUTH,40,32,8,Open,Frederick Street South,53.341515,-6.256853,80.0
98,2019-04-29 09:00:00,2019-04-29 08:53:16,FREDERICK STREET SOUTH,40,35,5,Open,Frederick Street South,53.341515,-6.256853,87.5
98,2019-04-29 10:00:00,2019-04-29 09:51:17,FREDERICK STREET SOUTH,40,29,11,Open,Frederick Street South,53.341515,-6.256853,72.5
98,2019-04-29 11:00:00,2019-04-29 10:56:19,FREDERICK STREET SOUTH,40,28,12,Open,Frederick Street South,53.341515,-6.256853,70.0
98,2019-04-29 12:00:00,2019-04-29 11:55:54,FREDERICK STREET SOUTH,40,25,15,Open,Frederick Street South,53.341515,-6.256853,62.5
98,2019-04-29 13:00:00,2019-04-29 12:51:21,FREDERICK STREET SOUTH,40,25,15,Open,Frederick Street South,53.341515,-6.256853,62.5
98,2019-04-29 14:00:00,2019-04-29 13:58:37,FREDERICK STREET SOUTH,40,19,21,Open,Frederick Street South,53.341515,-6.256853,47.5
98,2019-04-29 15:00:00,2019-04-29 14:58:07,FREDERICK STREET SOUTH,40,19,21,Open,Frederick Street South,53.341515,-6.256853,47.5
98,2019-04-29 16:00:00,2019-04-29 15:57:06,FREDERICK STREET SOUTH,40,22,18,Open,Frederick Street South,53.341515,-6.256853,55.00000000000001
98,2019-04-29 17:00:00,2019-04-29 16:58:24,FREDERICK STREET SOUTH,40,30,10,Open,Frederick Street South,53.341515,-6.256853,75.0
98,2019-04-29 18:00:00,2019-04-29 17:51:22,FREDERICK STREET SOUTH,40,40,0,Open,Frederick Street South,53.341515,-6.256853,100.0
98,2019-04-29 19:00:00,2019-04-29 18:51:38,FREDERICK STREET SOUTH,40,40,0,Open,Frederick Street South,53.341515,-6.256853,100.0
98,2019-04-29 20:00:00,2019-04-29 19:52:33,FREDERICK STREET SOUTH,40,40,0,Open,Frederick Street South,53.341515,-6.256853,100.0
98,2019-04-29 21:00:00,2019-04-29 20:53:27,FREDERICK STREET SOUTH,40,40,0,Open,Frederick Street South,53.341515,-6.256853,100.0
98,2019-04-29 22:00:00,2019-04-29 21:58:03,FREDERICK STREET SOUTH,40,40,0,Open,Frederick Street South,53.341515,-6.256853,100.0
98,2019-04-29 23:00:00,2019-04-29 22:58:59,FREDERICK STREET SOUTH,40,40,0,Open,Frederick Street South,53.341515,-6.256853,100.0
69,2019-04-30 00:00:00,2019-04-29 23:52:57,GRAND CANAL DOCK,40,33,7,Open,Grand Canal Dock,53.342636,-6.238695,82.5
69,2019-04-30 01:00:00,2019-04-30 00:53:52,GRAND CANAL DOCK,40,33,7,Open,Grand Canal Dock,53.342636,-6.238695,82.5
69,2019-04-30 02:00:00,2019-04-30 01:54:47,GRAND CANAL DOCK,40,33,7,Open,Grand Canal Dock,53.342636,-6.238695,82.5
69,2019-04-30 03:00:00,2019-04-30 02:52:32,GRAND CANAL DOCK,40,33,7,Open,Grand Canal Dock,53.342636,-6.238695,82.5
69,2019-04-30 04:00:00,2019-04-30 03:53:29,GRAND CANAL DOCK,40,33,7,Open,Grand Canal Dock,53.342636,-6.238695,82.5
69,2019-04-30 05:00:00,2019-04-30 04:51:54,GRAND CANAL DOCK,40,28,12,Open,Grand Canal Dock,53.342636,-6.238695,70.0
69,2019-04-30 06:00:00,2019-04-30 05:58:31,GRAND CANAL DOCK,40,14,26,Open,Grand Canal Dock,53.342636,-6.238695,35.0
69,2019-04-30 07:00:00,2019-04-30 07:00:01,GRAND CANAL DOCK,40,2,37,Open,Grand Canal Dock,53.342636,-6.238695,5.0
69,2019-04-30 08:00:00,2019-04-30 07:59:58,GRAND CANAL DOCK,40,0,35,Open,Grand Canal Dock,53.342636,-6.238695,0.0
69,2019-04-30 09:00:00,2019-04-30 08:59:19,GRAND CANAL DOCK,40,2,33,Open,Grand Canal Dock,53.342636,-6.238695,5.0
69,2019-04-30 10:00:00,2019-04-30 09:57:02,GRAND CANAL DOCK,40,0,35,Open,Grand Canal Dock,53.342636,-6.238695,0.0
69,2019-04-30 11:00:00,2019-04-30 10:58:25,GRAND CANAL DOCK,40,9,31,Open,Grand Canal Dock,53.342636,-6.238695,22.5
69,2019-04-30 12:00:00,2019-04-30 12:00:00,GRAND CANAL DOCK,40,8,32,Open,Grand Canal Dock,53.342636,-6.238695,20.0
69,2019-04-30 13:00:00,2019-04-30 12:54:00,GRAND CANAL DOCK,40,1,39,Open,Grand Canal Dock,53.342636,-6.238695,2.5
69,2019-04-30 14:00:00,2019-04-30 13:54:23,GRAND CANAL DOCK,40,0,40,Open,Grand Canal Dock,53.342636,-6.238695,0.0
69,2019-04-30 15:00:00,2019-04-30 14:59:36,GRAND CANAL DOCK,40,7,33,Open,Grand Canal Dock,53.342636,-6.238695,17.5
69,2019-04-30 16:00:00,2019-04-30 15:59:12,GRAND CANAL DOCK,40,11,29,Open,Grand Canal Dock,53.342636,-6.238695,27.500000000000004
69,2019-04-30 17:00:00,2019-04-30 17:00:00,GRAND CANAL DOCK,40,35,5,Open,Grand Canal Dock,53.342636,-6.238695,87.5
69,2019-04-30 18:00:00,2019-04-30 17:59:25,GRAND CANAL DOCK,40,40,0,Open,Grand Canal Dock,53.342636,-6.238695,100.0
69,2019-04-30 19:00:00,2019-04-30 18:57:59,GRAND CANAL DOCK,40,40,0,Open,Grand Canal Dock,53.342636,-6.238695,100.0
69,2019-04-30 20:00:00,2019-04-30 19:55:45,GRAND CANAL DOCK,40,40,0,Open,Grand Canal Dock,53.342636,-6.238695,100.0
69,2019-04-30 21:00:00,2019-04-30 20:56:09,GRAND CANAL DOCK,40,40,0,Open,Grand Canal Dock,53.342636,-6.238695,100.0
69,2019-04-30 22:00:00,2019-04-30 21:53:32,GRAND CANAL DOCK,40,36,4,Open,Grand Canal Dock,53.342636,-6.238695,90.0
69,2019-04-30 23:00:00,2019-04-30 22:57:33,GRAND CANAL DOCK,40,37,3,Open,Grand Canal Dock,53.342636,-6.238695,92.5
75,2019-04-30 00:00:00,2019-04-29 23:52:31,JAMES STREET,40,9,31,Open,James Street,53.343456,-6.287409,22.5
75,2019-04-30 01:00:00,2019-04-30 00:53:27,JAMES STREET,40,9,31,Open,James Street,53.343456,-6.287409,22.5
75,2019-04-30 02:00:00,2019-04-30 01:54:22,JAMES STREET,40,9,31,Open,James Street,53.343456,-6.287409,22.5
75,2019-04-30 03:00:00,2019-04-30 02:58:51,JAMES STREET,40,9,31,Open,James Street,53.343456,-6.287409,22.5
75,2019-04-30 04:00:00,2019-04-30 03:59:41,JAMES STREET,40,9,31,Open,James Street,53.343456,-6.287409,22.5
75,2019-04-30 05:00:00,2019-04-30 04:51:04,JAMES STREET,40,13,27,Open,James Street,53.343456,-6.287409,32.5
75,2019-04-30 06:00:00,2019-04-30 05:57:01,JAMES STREET,40,14,26,Open,James Street,53.343456,-6.287409,35.0
75,2019-04-30 07:00:00,2019-04-30 06:59:10,JAMES STREET,40,22,18,Open,James Street,53.343456,-6.287409,55.00000000000001
75,2019-04-30 08:00:00,2019-04-30 07:58:57,JAMES STREET,40,40,0,Open,James Street,53.343456,-6.287409,100.0
75,2019-04-30 09:00:00,2019-04-30 08:56:27,JAMES STREET,40,38,2,Open,James Street,53.343456,-6.287409,95.0
75,2019-04-30 10:00:00,2019-04-30 09:55:38,JAMES STREET,40,39,1,Open,James Street,53.343456,-6.287409,97.5
75,2019-04-30 11:00:00,2019-04-30 10:59:35,JAMES STREET,40,38,2,Open,James Street,53.343456,-6.287409,95.0
75,2019-04-30 12:00:00,2019-04-30 11:59:02,JAMES STREET,40,40,0,Open,James Street,53.343456,-6.287409,100.0
75,2019-04-30 13:00:00,2019-04-30 12:57:20,JAMES STREET,40,38,2,Open,James Street,53.343456,-6.287409,95.0
75,2019-04-30 14:00:00,2019-04-30 13:53:47,JAMES STREET,40,39,1,Open,James Street,53.343456,-6.287409,97.5
75,2019-04-30 15:00:00,2019-04-30 14:52:08,JAMES STREET,40,38,2,Open,James Street,53.343456,-6.287409,95.0
75,2019-04-30 16:00:00,2019-04-30 15:57:49,JAMES STREET,40,34,6,Open,James Street,53.343456,-6.287409,85.0
75,2019-04-30 17:00:00,2019-04-30 16:58:58,JAMES STREET,40,24,16,Open,James Street,53.343456,-6.287409,60.0
75,2019-04-30 18:00:00,2019-04-30 17:57:27,JAMES STREET,40,19,21,Open,James Street,53.343456,-6.287409,47.5
75,2019-04-30 19:00:00,2019-04-30 18:59:31,JAMES STREET,40,17,23,Open,James Street,53.343456,-6.287409,42.5
75,2019-04-30 20:00:00,2019-04-30 19:50:01,JAMES STREET,40,19,21,Open,James Street,53.343456,-6.287409,47.5
75,2019-04-30 21:00:00,2019-04-30 20:57:47,JAMES STREET,40,21,19,Open,James Street,53.343456,-6.287409,52.5
75,2019-04-30 22:00:00,2019-04-30 21:58:25,JAMES STREET,40,16,24,Open,James Street,53.343456,-6.287409,40.0
75,2019-04-30 23:00:00,2019-04-30 22:54:13,JAMES STREET,40,14,26,Open,James Street,53.343456,-6.287409,35.0
98,2019-04-30 00:00:00,2019-04-29 23:52:36,FREDERICK STREET SOUTH,40,40,0,Open,Frederick Street South,53.341515,-6.256853,100.0
98,2019-04-30 01:00:00,2019-04-30 00:53:34,FREDERICK STREET SOUTH,40,40,0,Open,Frederick Street South,53.341515,-6.256853,100.0
98,2019-04-30 02:00:00,2019-04-30 01:54:29,FREDERICK STREET SOUTH,40,40,0,Open,Frederick Street South,53.341515,-6.256853,100.0
98,2019-04-30 03:00:00,2019-04-30 02:55:24,FREDERICK STREET SOUTH,40,40,0,Open,Frederick Street South,53.341515,-6.256853,100.0
98,2019-04-30 04:00:00,2019-04-30 03:52:07,FREDERICK STREET SOUTH,40,40,0,Open,Frederick Street South,53.341515,-6.256853,100.0
98,2019-04-30 05:00:00,2019-04-30 04:51:32,FREDERICK STREET SOUTH,40,40,0,Open,Frederick Street South,53.341515,-6.256853,100.0
98,2019-04-30 06:00:00,2019-04-30 05:58:23,FREDERICK STREET SOUTH,40,39,1,Open,Frederick Street South,53.341515,-6.256853,97.5
98,2019-04-30 07:00:00,2019-04-30 06:55:37,FREDERICK STREET SOUTH,40,40,0,Open,Frederick Street South,53.341515,-6.256853,100.0
98,2019-04-30 08:00:00,2019-04-30 07:58:22,FREDERICK STREET SOUTH,40,38,2,Open,Frederick Street South,53.341515,-6.256853,95.0
98,2019-04-30 09:00:00,2019-04-30 08:53:16,FREDERICK STREET SOUTH,40,36,4,Open,Frederick Street South,53.341515,-6.256853,90.0
98,2019-04-30 10:00:00,2019-04-30 09:53:27,FREDERICK STREET SOUTH,40,33,7,Open,Frederick Street South,53.341515,-6.256853,82.5
98,2019-04-30 11:00:00,2019-04-30 10:56:10,FREDERICK STREET SOUTH,40,30,10,Open,Frederick Street South,53.341515,-6.256853,75.0
98,2019-04-30 12:00:00,2019-04-30 12:00:00,FREDERICK STREET SOUTH,40,24,16,Open,Frederick Street South,53.341515,-6.256853,60.0
98,2019-04-30 13:00:00,2019-04-30 12:57:52,FREDERICK STREET SOUTH,40,24,16,Open,Frederick Street South,53.341515,-6.256853,60.0
98,2019-04-30 14:00:00,2019-04-30 13:50:08,FREDERICK STREET SOUTH,40,26,14,Open,Frederick Street South,53.341515,-6.256853,65.0
98,2019-04-30 15:00:00,2019-04-30 14:58:49,FREDERICK STREET SOUTH,40,26,14,Open,Frederick Street South,53.341515,-6.256853,65.0
98,2019-04-30 16:00:00,2019-04-30 15:56:51,FREDERICK STREET SOUTH,40,22,18,Open,Frederick Street South,53.341515,-6.256853,55.00000000000001
98,2019-04-30 17:00:00,2019-04-30 16:57:20,FREDERICK STREET SOUTH,40,33,7,Open,Frederick Street South,53.341515,-6.256853,82.5
98,2019-04-30 18:00:00,2019-04-30 17:49:55,FREDERICK STREET SOUTH,40,40,0,Open,Frederick Street South,53.341515,-6.256853,100.0
98,2019-04-30 19:00:00,2019-04-30 18:50:51,FREDERICK STREET SOUTH,40,40,0,Open,Frederick Street South,53.341515,-6.256853,100.0
98,2019-04-30 20:00:00,2019-04-30 19:51:46,FREDERICK STREET SOUTH,40,40,0,Open,Frederick Street South,53.341515,-6.256853,100.0
98,2019-04-30 21:00:00,2019-04-30 20:52:01,FREDERICK STREET SOUTH,40,39,1,Open,Frederick Street South,53.341515,-6.256853,97.5
98,2019-04-30 22:00:00,2019-04-30 21:49:09,FREDERICK STREET SOUTH,40,40,0,Open,Frederick Street South,53.341515,-6.256853,100.0
98,2019-04-30 23:00:00,2019-04-30 22:50:04,FREDERICK STREET SOUTH,40,40,0,Open,Frederick Street South,53.341515,-6.256853,100.0
69,2019-05-01 00:00:00,2019-04-30 23:53:05,GRAND CANAL DOCK,40,37,3,Open,Grand Canal Dock,53.342636,-6.238695,92.5
69,2019-05-01 01:00:00,2019-05-01 00:54:00,GRAND CANAL DOCK,40,37,3,Open,Grand Canal Dock,53.342636,-6.238695,92.5
69,2019-05-01 02:00:00,2019-05-01 01:54:57,GRAND CANAL DOCK,40,37,3,Open,Grand Canal Dock,53.342636,-6.238695,92.5
69,2019-05-01 03:00:00,2019-05-01 02:52:31,GRAND CANAL DOCK,40,37,3,Open,Grand Canal Dock,53.342636,-6.238695,92.5
69,2019-05-01 04:00:00,2019-05-01 03:53:25,GRAND CANAL DOCK,40,37,3,Open,Grand Canal Dock,53.342636,-6.238695,92.5
69,2019-05-01 05:00:00,2019-05-01 04:55:41,GRAND CANAL DOCK,40,35,5,Open,Grand Canal Dock,53.342636,-6.238695,87.5
69,2019-05-01 06:00:00,2019-05-01 05:59:47,GRAND CANAL DOCK,40,32,8,Open,Grand Canal Dock,53.342636,-6.238695,80.0
69,2019-05-01 07:00:00,2019-05-01 06:58:29,GRAND CANAL DOCK,40,17,23,Open,Grand Canal Dock,53.342636,-6.238695,42.5
69,2019-05-01 08:00:00,2019-05-01 07:57:30,GRAND CANAL DOCK,40,0,39,Open,Grand Canal Dock,53.342636,-6.238695,0.0
69,2019-05-01 09:00:00,2019-05-01 08:59:42,GRAND CANAL DOCK,40,0,38,Open,Grand Canal Dock,53.342636,-6.238695,0.0
69,2019-05-01 10:00:00,2019-05-01 09:56:29,GRAND CANAL DOCK,40,1,36,Open,Grand Canal Dock,53.342636,-6.238695,2.5
69,2019-05-01 11:00:00,2019-05-01 10:59:01,GRAND CANAL DOCK,40,0,37,Open,Grand Canal Dock,53.342636,-6.238695,0.0
69,2019-05-01 12:00:00,2019-05-01 11:59:19,GRAND CANAL DOCK,40,0,40,Open,Grand Canal Dock,53.342636,-6.238695,0.0
69,2019-05-01 13:00:00,2019-05-01 12:59:48,GRAND CANAL DOCK,40,1,39,Open,Grand Canal Dock,53.342636,-6.238695,2.5
69,2019-05-01 14:00:00,2019-05-01 13:59:18,GRAND CANAL DOCK,40,6,34,Open,Grand Canal Dock,53.342636,-6.238695,15.0
69,2019-05-01 15:00:00,2019-05-01 14:59:20,GRAND CANAL DOCK,40,24,16,Open,Grand Canal Dock,53.342636,-6.238695,60.0
69,2019-05-01 16:00:00,2019-05-01 15:58:36,GRAND CANAL DOCK,40,23,17,Open,Grand Canal Dock,53.342636,-6.238695,57.49999999999999
69,2019-05-01 17:00:00,2019-05-01 16:57:52,GRAND CANAL DOCK,40,40,0,Open,Grand Canal Dock,53.342636,-6.238695,100.0
69,2019-05-01 18:00:00,2019-05-01 17:59:38,GRAND CANAL DOCK,40,40,0,Open,Grand Canal Dock,53.342636,-6.238695,100.0
69,2019-05-01 19:00:00,2019-05-01 18:56:00,GRAND CANAL DOCK,40,40,0,Open,Grand Canal Dock,53.342636,-6.238695,100.0
69,2019-05-01 20:00:00,2019-05-01 19:53:33,GRAND CANAL DOCK,40,40,0,Open,Grand Canal Dock,53.342636,-6.238695,100.0
69,2019-05-01 21:00:00,2019-05-01 20:58:15,GRAND CANAL DOCK,40,40,0,Open,Grand Canal Dock,53.342636,-6.238695,100.0
69,2019-05-01 22:00:00,2019-05-01 21:51:59,GRAND CANAL DOCK,40,33,7,Open,Grand Canal Dock,53.342636,-6.238695,82.5
69,2019-05-01 23:00:00,2019-05-01 22:50:20,GRAND CANAL DOCK,40,30,10,Open,Grand Canal Dock,53.342636,-6.238695,75.0
75,2019-05-01 00:00:00,2019-04-30 23:52:23,JAMES STREET,40,14,26,Open,James Street,53.343456,-6.287409,35.0
75,2019-05-01 01:00:00,2019-05-01 00:53:16,JAMES STREET,40,14,26,Open,James Street,53.343456,-6.287409,35.0
75,2019-05-01 02:00:00,2019-05-01 01:54:10,JAMES STREET,40,14,26,Open,James Street,53.343456,-6.287409,35.0
75,2019-05-01 03:00:00,2019-05-01 02:58:50,JAMES STREET,40,14,26,Open,James Street,53.343456,-6.287409,35.0
75,2019-05-01 04:00:00,2019-05-01 03:49:35,JAMES STREET,40,14,26,Open,James Street,53.343456,-6.287409,35.0
75,2019-05-01 05:00:00,2019-05-01 04:55:41,JAMES STREET,40,14,26,Open,James Street,53.343456,-6.287409,35.0
75,2019-05-01 06:00:00,2019-05-01 05:57:09,JAMES STREET,40,15,25,Open,James Street,53.343456,-6.287409,37.5
75,2019-05-01 07:00:00,2019-05-01 06:58:15,JAMES STREET,40,22,18,Open,James Street,53.343456,-6.287409,55.00000000000001
75,2019-05-01 08:00:00,2019-05-01 07:54:35,JAMES STREET,40,40,0,Open,James Street,53.343456,-6.287409,100.0
75,2019-05-01 09:00:00,2019-05-01 08:56:56,JAMES STREET,40,40,0,Open,James Street,53.343456,-6.287409,100.0
75,2019-05-01 10:00:00,2019-05-01 09:56:43,JAMES STREET,40,39,1,Open,James Street,53.343456,-6.287409,97.5
75,2019-05-01 11:00:00,2019-05-01 10:56:49,JAMES STREET,40,38,2,Open,James Street,53.343456,-6.287409,95.0
75,2019-05-01 12:00:00,2019-05-01 11:53:14,JAMES STREET,40,40,0,Open,James Street,53.343456,-6.287409,100.0
75,2019-05-01 13:00:00,2019-05-01 12:56:34,JAMES STREET,40,40,0,Open,James Street,53.343456,-6.287409,100.0
75,2019-05-01 14:00:00,2019-05-01 13:51:32,JAMES STREET,40,40,0,Open,James Street,53.343456,-6.287409,100.0
75,2019-05-01 15:00:00,2019-05-01 14:59:29,JAMES STREET,40,37,3,Open,James Street,53.343456,-6.287409,92.5
75,2019-05-01 16:00:00,2019-05-01 15:50:41,JAMES STREET,40,36,4,Open,James Street,53.343456,-6.287409,90.0
75,2019-05-01 17:00:00,2019-05-01 16:57:18,JAMES STREET,40,32,8,Open,James Street,53.343456,-6.287409,80.0
75,2019-05-01 18:00:00,2019-05-01 17:59:50,JAMES STREET,40,25,15,Open,James Street,53.343456,-6.287409,62.5
75,2019-05-01 19:00:00,2019-05-01 18:57:25,JAMES STREET,40,23,17,Open,James Street,53.343456,-6.287409,57.49999999999999
75,2019-05-01 20:00:00,2019-05-01 19:52:25,JAMES STREET,40,22,18,Open,James Street,53.343456,-6.287409,55.00000000000001
75,2019-05-01 21:00:00,2019-05-01 20:51:49,JAMES STREET,40,22,18,Open,James Street,53.343456,-6.287409,55.00000000000001
75,2019-05-01 22:00:00,2019-05-01 21:55:29,JAMES STREET,40,19,21,Open,James Street,53.343456,-6.287409,47.5
75,2019-05-01 23:00:00,2019-05-01 22:50:36,JAMES STREET,40,20,20,Open,James Street,53.343456,-6.287409,50.0
98,2019-05-01 00:00:00,2019-04-30 23:52:30,FREDERICK STREET SOUTH,40,40,0,Open,Frederick Street South,53.341515,-6.256853,100.0
98,2019-05-01 01:00:00,2019-05-01 00:53:25,FREDERICK STREET SOUTH,40,40,0,Open,Frederick Street South,53.341515,-6.256853,100.0
98,2019-05-01 02:00:00,2019-05-01 01:54:19,FREDERICK STREET SOUTH,40,40,0,Open,Frederick Street South,53.341515,-6.256853,100.0
98,2019-05-01 03:00:00,2019-05-01 02:55:14,FREDERICK STREET SOUTH,40,40,0,Open,Frederick Street South,53.341515,-6.256853,100.0
98,2019-05-01 04:00:00,2019-05-01 03:52:04,FREDERICK STREET SOUTH,40,40,0,Open,Frederick Street South,53.341515,-6.256853,100.0
98,2019-05-01 05:00:00,2019-05-01 04:51:29,FREDERICK STREET SOUTH,40,40,0,Open,Frederick Street South,53.341515,-6.256853,100.0
98,2019-05-01 06:00:00,2019-05-01 05:52:25,FREDERICK STREET SOUTH,40,40,0,Open,Frederick Street South,53.341515,-6.256853,100.0
98,2019-05-01 07:00:00,2019-05-01 06:53:20,FREDERICK STREET SOUTH,40,40,0,Open,Frederick Street South,53.341515,-6.256853,100.0
