STATION ID,TIME,CHANGE,Year,Month,Day,Weekday,Hour
69,2019-07-24 09:00:00,0.7929614610987576,2019,7,24,Wednesday,9
69,2019-07-24 10:00:00,2.701009912135561,2019,7,24,Wednesday,10
69,2019-07-24 11:00:00,1.4034589305344742,2019,7,24,Wednesday,11
69,2019-07-24 12:00:00,2.3741027013091984,2019,7,24,Wednesday,12
69,2019-07-24 13:00:00,1.0836246694508316,2019,7,24,Wednesday,13
69,2019-07-24 14:00:00,1.8586407545691703,2019,7,24,Wednesday,14
69,2019-07-24 15:00:00,2.56284642891099,2019,7,24,Wednesday,15
69,2019-07-24 16:00:00,4.323999271157397,2019,7,24,Wednesday,16
69,2019-07-24 17:00:00,2.1320071635561044,2019,7,24,Wednesday,17
69,2019-07-24 18:00:00,1.6583123951777,2019,7,24,Wednesday,18
69,2019-07-24 19:00:00,1.19341628287971,2019,7,24,Wednesday,19
69,2019-07-24 20:00:00,1.2401124093721454,2019,7,24,Wednesday,20
69,2019-07-24 21:00:00,0.7784989441615227,2019,7,24,Wednesday,21
69,2019-07-24 22:00:00,1.087114613009218,2019,7,24,Wednesday,22
69,2019-07-24 23:00:00,1.3026778945578597,2019,7,24,Wednesday,23
69,2019-07-25 00:00:00,0.0,2019,7,25,Thursday,0
69,2019-07-25 01:00:00,0.0,2019,7,25,Thursday,1
69,2019-07-25 02:00:00,0.0,2019,7,25,Thursday,2
69,2019-07-25 03:00:00,0.0,2019,7,25,Thursday,3
69,2019-07-25 04:00:00,2.5271255679850246,2019,7,25,Thursday,4
69,2019-07-25 05:00:00,7.062491619732223,2019,7,25,Thursday,5
69,2019-07-25 06:00:00,1.1547005383792517,2019,7,25,Thursday,6
69,2019-07-25 07:00:00,1.356801050599936,2019,7,25,Thursday,7
69,2019-07-25 08:00:00,0.792961461098759,2019,7,25,Thursday,8
69,2019-07-25 09:00:00,1.7056057308448846,2019,7,25,Thursday,9
69,2019-07-25 10:00:00,1.3568010505999366,2019,7,25,Thursday,10
69,2019-07-25 11:00:00,0.3892494720807622,2019,7,25,Thursday,11
69,2019-07-25 12:00:00,2.8069178610689485,2019,7,25,Thursday,12
69,2019-07-25 13:00:00,1.898963034411305,2019,7,25,Thursday,13
69,2019-07-25 14:00:00,2.466441431158124,2019,7,25,Thursday,14
69,2019-07-25 15:00:00,4.6122366887148445,2019,7,25,Thursday,15
69,2019-07-25 16:00:00,5.418123347254158,2019,7,25,Thursday,16
69,2019-07-25 17:00:00,2.2343733444579583,2019,7,25,Thursday,17
69,2019-07-25 18:00:00,0.7929614610987591,2019,7,25,Thursday,18
69,2019-07-25 19:00:00,2.76339711883103,2019,7,25,Thursday,19
69,2019-07-25 20:00:00,2.179449471770337,2019,7,25,Thursday,20
69,2019-07-25 21:00:00,2.6671401094873817,2019,7,25,Thursday,21
69,2019-07-25 22:00:00,1.2401124093721456,2019,7,25,Thursday,22
69,2019-07-25 23:00:00,1.5666989036012802,2019,7,25,Thursday,23
69,2019-07-26 00:00:00,0.0,2019,7,26,Friday,0
69,2019-07-26 01:00:00,0.0,2019,7,26,Friday,1
69,2019-07-26 02:00:00,0.0,2019,7,26,Friday,2
69,2019-07-26 03:00:00,0.0,2019,7,26,Friday,3
69,2019-07-26 04:00:00,1.764549903980152,2019,7,26,Friday,4
69,2019-07-26 05:00:00,9.537803571561795,2019,7,26,Friday,5
69,2019-07-26 06:00:00,5.219427578041891,2019,7,26,Friday,6
69,2019-07-26 07:00:00,3.4761089357690347,2019,7,26,Friday,7
69,2019-07-26 08:00:00,2.0670576365276485,2019,7,26,Friday,8
69,2019-07-26 09:00:00,0.3892494720807611,2019,7,26,Friday,9
69,2019-07-26 10:00:00,1.4668044012461765,2019,7,26,Friday,10
69,2019-07-26 11:00:00,2.8284271247461907,2019,7,26,Friday,11
69,2019-07-26 12:00:00,3.6265017787828473,2019,7,26,Friday,12
69,2019-07-26 13:00:00,2.4293034292807376,2019,7,26,Friday,13
69,2019-07-26 14:00:00,2.0670576365276494,2019,7,26,Friday,14
69,2019-07-26 15:00:00,3.8009169547583777,2019,7,26,Friday,15
69,2019-07-26 16:00:00,3.915780041490244,2019,7,26,Friday,16
69,2019-07-26 17:00:00,2.927145677649443,2019,7,26,Friday,17
69,2019-07-26 18:00:00,1.8319554050414564,2019,7,26,Friday,18
69,2019-07-26 19:00:00,1.5050420310248869,2019,7,26,Friday,19
69,2019-07-26 20:00:00,0.8660254037844386,2019,7,26,Friday,20
69,2019-07-26 21:00:00,2.480224818744291,2019,7,26,Friday,21
69,2019-07-26 22:00:00,1.2401124093721454,2019,7,26,Friday,22
69,2019-07-26 23:00:00,1.9462473604038075,2019,7,26,Friday,23
69,2019-07-27 00:00:00,0.0,2019,7,27,Saturday,0
69,2019-07-27 01:00:00,0.0,2019,7,27,Saturday,1
69,2019-07-27 02:00:00,0.0,2019,7,27,Saturday,2
69,2019-07-27 03:00:00,0.0,2019,7,27,Saturday,3
69,2019-07-27 04:00:00,0.0,2019,7,27,Saturday,4
69,2019-07-27 05:00:00,1.5050420310248869,2019,7,27,Saturday,5
69,2019-07-27 06:00:00,1.0730867399773196,2019,7,27,Saturday,6
69,2019-07-27 07:00:00,2.6742316936860857,2019,7,27,Saturday,7
69,2019-07-27 08:00:00,1.954016841836789,2019,7,27,Saturday,8
69,2019-07-27 09:00:00,0.9534625892455924,2019,7,27,Saturday,9
69,2019-07-27 10:00:00,1.164500152881315,2019,7,27,Saturday,10
69,2019-07-27 11:00:00,3.91868097783688,2019,7,27,Saturday,11
69,2019-07-27 12:00:00,1.6213537179739277,2019,7,27,Saturday,12
69,2019-07-27 13:00:00,2.108783937953269,2019,7,27,Saturday,13
69,2019-07-27 14:00:00,7.076957915187381,2019,7,27,Saturday,14
69,2019-07-27 15:00:00,3.2706222186259444,2019,7,27,Saturday,15
69,2019-07-27 16:00:00,3.342789617107607,2019,7,27,Saturday,16
69,2019-07-27 17:00:00,4.302923600896432,2019,7,27,Saturday,17
69,2019-07-27 18:00:00,2.3011854652449344,2019,7,27,Saturday,18
69,2019-07-27 19:00:00,1.9462473604038075,2019,7,27,Saturday,19
69,2019-07-27 20:00:00,1.928651593652148,2019,7,27,Saturday,20
69,2019-07-27 21:00:00,0.6513389472789309,2019,7,27,Saturday,21
69,2019-07-27 22:00:00,1.356801050599936,2019,7,27,Saturday,22
69,2019-07-27 23:00:00,1.0298573010888767,2019,7,27,Saturday,23
69,2019-07-28 00:00:00,0.0,2019,7,28,Sunday,0
69,2019-07-28 01:00:00,0.0,2019,7,28,Sunday,1
69,2019-07-28 02:00:00,0.0,2019,7,28,Sunday,2
69,2019-07-28 03:00:00,0.0,2019,7,28,Sunday,3
69,2019-07-28 04:00:00,0.0,2019,7,28,Sunday,4
69,2019-07-28 05:00:00,1.2154310870109932,2019,7,28,Sunday,5
69,2019-07-28 06:00:00,1.443375672974062,2019,7,28,Sunday,6
69,2019-07-28 07:00:00,0.9999999999999968,2019,7,28,Sunday,7
69,2019-07-28 08:00:00,0.717740562565273,2019,7,28,Sunday,8
69,2019-07-28 09:00:00,0.9962049198956224,2019,7,28,Sunday,9
69,2019-07-28 10:00:00,3.379976689896317,2019,7,28,Sunday,10
69,2019-07-28 11:00:00,3.93411651165452,2019,7,28,Sunday,11
69,2019-07-28 12:00:00,3.4067668846078405,2019,7,28,Sunday,12
69,2019-07-28 13:00:00,3.541956316141483,2019,7,28,Sunday,13
69,2019-07-28 14:00:00,1.614329769923298,2019,7,28,Sunday,14
69,2019-07-28 15:00:00,1.3371158468430422,2019,7,28,Sunday,15
69,2019-07-28 16:00:00,3.1658691180665186,2019,7,28,Sunday,16
69,2019-07-28 17:00:00,2.7080128015453204,2019,7,28,Sunday,17
69,2019-07-28 18:00:00,2.540579747724023,2019,7,28,Sunday,18
69,2019-07-28 19:00:00,0.9374368665610916,2019,7,28,Sunday,19
69,2019-07-28 20:00:00,1.2060453783110558,2019,7,28,Sunday,20
69,2019-07-28 21:00:00,0.389249472080761,2019,7,28,Sunday,21
69,2019-07-28 22:00:00,0.4522670168666463,2019,7,28,Sunday,22
69,2019-07-28 23:00:00,0.2886751345948133,2019,7,28,Sunday,23
69,2019-07-29 00:00:00,0.0,2019,7,29,Monday,0
69,2019-07-29 01:00:00,0.0,2019,7,29,Monday,1
69,2019-07-29 02:00:00,0.0,2019,7,29,Monday,2
69,2019-07-29 03:00:00,0.0,2019,7,29,Monday,3
69,2019-07-29 04:00:00,6.283094200095421,2019,7,29,Monday,4
69,2019-07-29 05:00:00,4.561864318522206,2019,7,29,Monday,5
69,2019-07-29 06:00:00,3.671140521319326,2019,7,29,Monday,6
69,2019-07-29 07:00:00,0.5149286505444374,2019,7,29,Monday,7
69,2019-07-29 08:00:00,3.146667308679955,2019,7,29,Monday,8
69,2019-07-29 09:00:00,3.752776749732568,2019,7,29,Monday,9
69,2019-07-29 10:00:00,1.505042031024885,2019,7,29,Monday,10
69,2019-07-29 11:00:00,1.6422453217986936,2019,7,29,Monday,11
69,2019-07-29 12:00:00,1.403458930534475,2019,7,29,Monday,12
69,2019-07-29 13:00:00,1.669694219873445,2019,7,29,Monday,13
69,2019-07-29 14:00:00,3.545163158189171,2019,7,29,Monday,14
69,2019-07-29 15:00:00,4.641708149534452,2019,7,29,Monday,15
69,2019-07-29 16:00:00,5.367551216393381,2019,7,29,Monday,16
69,2019-07-29 17:00:00,1.7056057308448835,2019,7,29,Monday,17
69,2019-07-29 18:00:00,1.1547005383792517,2019,7,29,Monday,18
69,2019-07-29 19:00:00,2.015094553763188,2019,7,29,Monday,19
69,2019-07-29 20:00:00,1.0730867399773198,2019,7,29,Monday,20
69,2019-07-29 21:00:00,0.4522670168666456,2019,7,29,Monday,21
69,2019-07-29 22:00:00,0.8660254037844386,2019,7,29,Monday,22
69,2019-07-29 23:00:00,0.7929614610987592,2019,7,29,Monday,23
69,2019-07-30 00:00:00,0.0,2019,7,30,Tuesday,0
69,2019-07-30 01:00:00,0.0,2019,7,30,Tuesday,1
69,2019-07-30 02:00:00,0.0,2019,7,30,Tuesday,2
69,2019-07-30 03:00:00,0.0,2019,7,30,Tuesday,3
69,2019-07-30 04:00:00,2.1087839379532696,2019,7,30,Tuesday,4
69,2019-07-30 05:00:00,6.422026490324082,2019,7,30,Tuesday,5
69,2019-07-30 06:00:00,3.472838329177744,2019,7,30,Tuesday,6
69,2019-07-30 07:00:00,4.813963276162628,2019,7,30,Tuesday,7
69,2019-07-30 08:00:00,1.3371158468430424,2019,7,30,Tuesday,8
69,2019-07-30 09:00:00,0.9962049198956208,2019,7,30,Tuesday,9
69,2019-07-30 10:00:00,1.2309149097933252,2019,7,30,Tuesday,10
69,2019-07-30 11:00:00,5.1778959105611655,2019,7,30,Tuesday,11
69,2019-07-30 12:00:00,1.2309149097933283,2019,7,30,Tuesday,12
69,2019-07-30 13:00:00,1.8989630344113089,2019,7,30,Tuesday,13
69,2019-07-30 14:00:00,3.502163833282435,2019,7,30,Tuesday,14
69,2019-07-30 15:00:00,4.987864059774273,2019,7,30,Tuesday,15
69,2019-07-30 16:00:00,1.2060453783110543,2019,7,30,Tuesday,16
69,2019-07-30 17:00:00,0.90033663737852,2019,7,30,Tuesday,17
69,2019-07-30 18:00:00,3.8009169547583768,2019,7,30,Tuesday,18
69,2019-07-30 19:00:00,1.1146408580454257,2019,7,30,Tuesday,19
69,2019-07-30 20:00:00,1.4433756729740643,2019,7,30,Tuesday,20
69,2019-07-30 21:00:00,1.5275252316519463,2019,7,30,Tuesday,21
69,2019-07-30 22:00:00,2.4246211825330324,2019,7,30,Tuesday,22
69,2019-07-30 23:00:00,0.3892494720807614,2019,7,30,Tuesday,23
69,2019-07-31 00:00:00,0.0,2019,7,31,Wednesday,0
69,2019-07-31 01:00:00,0.0,2019,7,31,Wednesday,1
69,2019-07-31 02:00:00,0.0,2019,7,31,Wednesday,2
69,2019-07-31 03:00:00,0.0,2019,7,31,Wednesday,3
69,2019-07-31 04:00:00,1.9598237397554632,2019,7,31,Wednesday,4
69,2019-07-31 05:00:00,7.414155175722786,2019,7,31,Wednesday,5
69,2019-07-31 06:00:00,2.527125567985024,2019,7,31,Wednesday,6
69,2019-07-31 07:00:00,4.92596706395318,2019,7,31,Wednesday,7
69,2019-07-31 08:00:00,1.5666989036012793,2019,7,31,Wednesday,8
69,2019-07-31 09:00:00,0.6513389472789293,2019,7,31,Wednesday,9
69,2019-07-31 10:00:00,1.0444659357341866,2019,7,31,Wednesday,10
69,2019-07-31 11:00:00,3.1079078025403,2019,7,31,Wednesday,11
69,2019-07-31 12:00:00,2.005673770264566,2019,7,31,Wednesday,12
69,2019-07-31 13:00:00,2.3915887961137825,2019,7,31,Wednesday,13
69,2019-07-31 14:00:00,5.838093296045663,2019,7,31,Wednesday,14
69,2019-07-31 15:00:00,2.378884383296278,2019,7,31,Wednesday,15
69,2019-07-31 16:00:00,5.393598899705936,2019,7,31,Wednesday,16
69,2019-07-31 17:00:00,1.378954368902449,2019,7,31,Wednesday,17
69,2019-07-31 18:00:00,2.3011854652449344,2019,7,31,Wednesday,18
69,2019-07-31 19:00:00,0.9045340337332908,2019,7,31,Wednesday,19
69,2019-07-31 20:00:00,0.6513389472789296,2019,7,31,Wednesday,20
69,2019-07-31 21:00:00,2.137330535547045,2019,7,31,Wednesday,21
69,2019-07-31 22:00:00,0.621581560508061,2019,7,31,Wednesday,22
69,2019-07-31 23:00:00,0.2886751345948128,2019,7,31,Wednesday,23
69,2019-08-01 00:00:00,0.4522670168666455,2019,8,1,Thursday,0
69,2019-08-01 01:00:00,0.0,2019,8,1,Thursday,1
69,2019-08-01 02:00:00,0.0,2019,8,1,Thursday,2
69,2019-08-01 03:00:00,0.0,2019,8,1,Thursday,3
69,2019-08-01 04:00:00,1.497472618255253,2019,8,1,Thursday,4
69,2019-08-01 05:00:00,7.178988702308897,2019,8,1,Thursday,5
69,2019-08-01 06:00:00,2.6443192398846693,2019,8,1,Thursday,6
69,2019-08-01 07:00:00,6.788470618138769,2019,8,1,Thursday,7
69,2019-08-01 08:00:00,1.5642792899510296,2019,8,1,Thursday,8
69,2019-08-01 09:00:00,1.356801050599937,2019,8,1,Thursday,9
69,2019-08-01 10:00:00,0.288675134594814,2019,8,1,Thursday,10
69,2019-08-01 11:00:00,0.4264014327112207,2019,8,1,Thursday,11
69,2019-08-01 12:00:00,2.3532698077098577,2019,8,1,Thursday,12
69,2019-08-01 13:00:00,0.8348471099367217,2019,8,1,Thursday,13
69,2019-08-01 14:00:00,0.9962049198956218,2019,8,1,Thursday,14
69,2019-08-01 15:00:00,2.745519766433815,2019,8,1,Thursday,15
69,2019-08-01 16:00:00,5.974694109071168,2019,8,1,Thursday,16
69,2019-08-01 17:00:00,2.314316444667973,2019,8,1,Thursday,17
69,2019-08-01 18:00:00,1.992409839791244,2019,8,1,Thursday,18
69,2019-08-01 19:00:00,1.0298573010888743,2019,8,1,Thursday,19
69,2019-08-01 20:00:00,1.4222261679238195,2019,8,1,Thursday,20
69,2019-08-01 21:00:00,1.1381803659589922,2019,8,1,Thursday,21
69,2019-08-01 22:00:00,0.3892494720807615,2019,8,1,Thursday,22
69,2019-08-01 23:00:00,1.2792042981336624,2019,8,1,Thursday,23
69,2019-08-02 00:00:00,0.0,2019,8,2,Friday,0
69,2019-08-02 01:00:00,0.0,2019,8,2,Friday,1
69,2019-08-02 02:00:00,0.0,2019,8,2,Friday,2
69,2019-08-02 03:00:00,0.0,2019,8,2,Friday,3
69,2019-08-02 04:00:00,1.4668044012461754,2019,8,2,Friday,4
69,2019-08-02 05:00:00,8.257228238447704,2019,8,2,Friday,5
69,2019-08-02 06:00:00,3.3665016461206925,2019,8,2,Friday,6
69,2019-08-02 07:00:00,7.509085406117287,2019,8,2,Friday,7
69,2019-08-02 08:00:00,1.3706888336846823,2019,8,2,Friday,8
69,2019-08-02 09:00:00,0.984731927834662,2019,8,2,Friday,9
69,2019-08-02 10:00:00,1.7752507291971904,2019,8,2,Friday,10
69,2019-08-02 11:00:00,2.461829819586655,2019,8,2,Friday,11
69,2019-08-02 12:00:00,2.5980762113533142,2019,8,2,Friday,12
69,2019-08-02 13:00:00,5.518563713009522,2019,8,2,Friday,13
69,2019-08-02 14:00:00,0.6741998624632425,2019,8,2,Friday,14
69,2019-08-02 15:00:00,5.401318581998512,2019,8,2,Friday,15
69,2019-08-02 16:00:00,1.1381803659589922,2019,8,2,Friday,16
69,2019-08-02 17:00:00,2.8709622502610936,2019,8,2,Friday,17
69,2019-08-02 18:00:00,1.5275252316519463,2019,8,2,Friday,18
69,2019-08-02 19:00:00,2.0652243256245835,2019,8,2,Friday,19
69,2019-08-02 20:00:00,1.0552897060221726,2019,8,2,Friday,20
69,2019-08-02 21:00:00,1.0552897060221726,2019,8,2,Friday,21
69,2019-08-02 22:00:00,0.4522670168666455,2019,8,2,Friday,22
69,2019-08-02 23:00:00,0.7929614610987591,2019,8,2,Friday,23
69,2019-08-03 00:00:00,0.0,2019,8,3,Saturday,0
69,2019-08-03 01:00:00,0.0,2019,8,3,Saturday,1
69,2019-08-03 02:00:00,0.0,2019,8,3,Saturday,2
69,2019-08-03 03:00:00,0.0,2019,8,3,Saturday,3
69,2019-08-03 04:00:00,0.9045340337332908,2019,8,3,Saturday,4
69,2019-08-03 05:00:00,0.8528028654224418,2019,8,3,Saturday,5
69,2019-08-03 06:00:00,1.288057028664069,2019,8,3,Saturday,6
69,2019-08-03 07:00:00,0.9003366373785202,2019,8,3,Saturday,7
69,2019-08-03 08:00:00,1.348399724926484,2019,8,3,Saturday,8
69,2019-08-03 09:00:00,3.2321772378645472,2019,8,3,Saturday,9
69,2019-08-03 10:00:00,2.5346089292516947,2019,8,3,Saturday,10
69,2019-08-03 11:00:00,1.74945879077104,2019,8,3,Saturday,11
69,2019-08-03 12:00:00,2.745519766433814,2019,8,3,Saturday,12
69,2019-08-03 13:00:00,1.5275252316519456,2019,8,3,Saturday,13
69,2019-08-03 14:00:00,0.9534625892455924,2019,8,3,Saturday,14
69,2019-08-03 15:00:00,1.128152149635533,2019,8,3,Saturday,15
69,2019-08-03 16:00:00,1.9227505550564004,2019,8,3,Saturday,16
69,2019-08-03 17:00:00,1.4847711791873706,2019,8,3,Saturday,17
69,2019-08-03 18:00:00,1.1645001528813148,2019,8,3,Saturday,18
69,2019-08-03 19:00:00,0.7929614610987589,2019,8,3,Saturday,19
69,2019-08-03 20:00:00,1.4142135623730956,2019,8,3,Saturday,20
69,2019-08-03 21:00:00,1.8257418583505536,2019,8,3,Saturday,21
69,2019-08-03 22:00:00,0.9003366373785213,2019,8,3,Saturday,22
69,2019-08-03 23:00:00,0.4264014327112209,2019,8,3,Saturday,23
69,2019-08-04 00:00:00,0.0,2019,8,4,Sunday,0
69,2019-08-04 01:00:00,0.0,2019,8,4,Sunday,1
69,2019-08-04 02:00:00,0.0,2019,8,4,Sunday,2
69,2019-08-04 03:00:00,0.0,2019,8,4,Sunday,3
69,2019-08-04 04:00:00,0.7929614610987602,2019,8,4,Sunday,4
69,2019-08-04 05:00:00,0.4522670168666463,2019,8,4,Sunday,5
69,2019-08-04 06:00:00,0.5773502691896258,2019,8,4,Sunday,6
69,2019-08-04 07:00:00,1.505042031024884,2019,8,4,Sunday,7
69,2019-08-04 08:00:00,1.9694638556693247,2019,8,4,Sunday,8
69,2019-08-04 09:00:00,1.8809249819912524,2019,8,4,Sunday,9
69,2019-08-04 10:00:00,1.4668044012461756,2019,8,4,Sunday,10
69,2019-08-04 11:00:00,2.628514962691084,2019,8,4,Sunday,11
69,2019-08-04 12:00:00,2.1514618004482178,2019,8,4,Sunday,12
69,2019-08-04 13:00:00,2.0150945537631872,2019,8,4,Sunday,13
69,2019-08-04 14:00:00,0.9962049198956212,2019,8,4,Sunday,14
69,2019-08-04 15:00:00,1.2309149097933274,2019,8,4,Sunday,15
69,2019-08-04 16:00:00,2.5584085962673244,2019,8,4,Sunday,16
69,2019-08-04 17:00:00,1.4459976109624422,2019,8,4,Sunday,17
69,2019-08-04 18:00:00,1.621353717973928,2019,8,4,Sunday,18
69,2019-08-04 19:00:00,0.996204919895622,2019,8,4,Sunday,19
69,2019-08-04 20:00:00,0.9374368665610918,2019,8,4,Sunday,20
69,2019-08-04 21:00:00,0.3892494720807616,2019,8,4,Sunday,21
69,2019-08-04 22:00:00,1.3706888336846834,2019,8,4,Sunday,22
69,2019-08-04 23:00:00,1.676486224400923,2019,8,4,Sunday,23
69,2019-08-05 00:00:00,0.0,2019,8,5,Monday,0
69,2019-08-05 01:00:00,0.0,2019,8,5,Monday,1
69,2019-08-05 02:00:00,0.0,2019,8,5,Monday,2
69,2019-08-05 03:00:00,0.0,2019,8,5,Monday,3
69,2019-08-05 04:00:00,0.5222329678670934,2019,8,5,Monday,4
69,2019-08-05 05:00:00,2.8230651727682394,2019,8,5,Monday,5
69,2019-08-05 06:00:00,2.6097137890209425,2019,8,5,Monday,6
69,2019-08-05 07:00:00,3.397860289278318,2019,8,5,Monday,7
69,2019-08-05 08:00:00,1.5569978883230486,2019,8,5,Monday,8
69,2019-08-05 09:00:00,0.7537783614444089,2019,8,5,Monday,9
69,2019-08-05 10:00:00,0.5149286505444365,2019,8,5,Monday,10
69,2019-08-05 11:00:00,1.0298573010888716,2019,8,5,Monday,11
69,2019-08-05 12:00:00,2.844452335847638,2019,8,5,Monday,12
69,2019-08-05 13:00:00,1.8006732747570384,2019,8,5,Monday,13
69,2019-08-05 14:00:00,2.3011854652449326,2019,8,5,Monday,14
69,2019-08-05 15:00:00,0.8876253645985943,2019,8,5,Monday,15
69,2019-08-05 16:00:00,0.6685579234215211,2019,8,5,Monday,16
69,2019-08-05 17:00:00,3.9733963794062617,2019,8,5,Monday,17
69,2019-08-05 18:00:00,1.6764862244009229,2019,8,5,Monday,18
69,2019-08-05 19:00:00,2.146173479954639,2019,8,5,Monday,19
69,2019-08-05 20:00:00,2.7579087378049,2019,8,5,Monday,20
69,2019-08-05 21:00:00,0.7537783614444087,2019,8,5,Monday,21
69,2019-08-05 22:00:00,1.5275252316519452,2019,8,5,Monday,22
69,2019-08-05 23:00:00,0.492365963917331,2019,8,5,Monday,23
69,2019-08-06 00:00:00,0.0,2019,8,6,Tuesday,0
69,2019-08-06 01:00:00,0.0,2019,8,6,Tuesday,1
69,2019-08-06 02:00:00,0.0,2019,8,6,Tuesday,2
69,2019-08-06 03:00:00,0.0,2019,8,6,Tuesday,3
69,2019-08-06 04:00:00,1.215431087010993,2019,8,6,Tuesday,4
69,2019-08-06 05:00:00,3.0785179433085537,2019,8,6,Tuesday,5
69,2019-08-06 06:00:00,2.486326242032244,2019,8,6,Tuesday,6
69,2019-08-06 07:00:00,0.7929614610987596,2019,8,6,Tuesday,7
69,2019-08-06 08:00:00,0.5149286505444389,2019,8,6,Tuesday,8
69,2019-08-06 09:00:00,0.7977240352174638,2019,8,6,Tuesday,9
69,2019-08-06 10:00:00,0.7385489458759966,2019,8,6,Tuesday,10
69,2019-08-06 11:00:00,1.4034589305344745,2019,8,6,Tuesday,11
69,2019-08-06 12:00:00,3.1370223287233845,2019,8,6,Tuesday,12
69,2019-08-06 13:00:00,1.5642792899510292,2019,8,6,Tuesday,13
69,2019-08-06 14:00:00,2.812310599683277,2019,8,6,Tuesday,14
69,2019-08-06 15:00:00,4.187825066532602,2019,8,6,Tuesday,15
69,2019-08-06 16:00:00,0.9653072991634228,2019,8,6,Tuesday,16
69,2019-08-06 17:00:00,1.5275252316519468,2019,8,6,Tuesday,17
69,2019-08-06 18:00:00,2.3741027013091998,2019,8,6,Tuesday,18
69,2019-08-06 19:00:00,1.311372170551507,2019,8,6,Tuesday,19
69,2019-08-06 20:00:00,1.1281521496355325,2019,8,6,Tuesday,20
69,2019-08-06 21:00:00,1.311372170551507,2019,8,6,Tuesday,21
69,2019-08-06 22:00:00,0.3892494720807615,2019,8,6,Tuesday,22
69,2019-08-06 23:00:00,0.0,2019,8,6,Tuesday,23
69,2019-08-07 00:00:00,0.0,2019,8,7,Wednesday,0
69,2019-08-07 01:00:00,0.0,2019,8,7,Wednesday,1
69,2019-08-07 02:00:00,0.0,2019,8,7,Wednesday,2
69,2019-08-07 03:00:00,0.0,2019,8,7,Wednesday,3
69,2019-08-07 04:00:00,2.274696116900546,2019,8,7,Wednesday,4
69,2019-08-07 05:00:00,8.743395776068342,2019,8,7,Wednesday,5
69,2019-08-07 06:00:00,2.0504988306618097,2019,8,7,Wednesday,6
69,2019-08-07 07:00:00,1.302677894557859,2019,8,7,Wednesday,7
69,2019-08-07 08:00:00,1.4847711791873732,2019,8,7,Wednesday,8
69,2019-08-07 09:00:00,0.6513389472789295,2019,8,7,Wednesday,9
69,2019-08-07 10:00:00,0.6513389472789258,2019,8,7,Wednesday,10
69,2019-08-07 11:00:00,1.3789543689024488,2019,8,7,Wednesday,11
69,2019-08-07 12:00:00,2.1087839379532696,2019,8,7,Wednesday,12
69,2019-08-07 13:00:00,2.386832565759421,2019,8,7,Wednesday,13
69,2019-08-07 14:00:00,3.175426480542943,2019,8,7,Wednesday,14
69,2019-08-07 15:00:00,4.716187468965185,2019,8,7,Wednesday,15
69,2019-08-07 16:00:00,6.666856057915882,2019,8,7,Wednesday,16
69,2019-08-07 17:00:00,2.874917653629668,2019,8,7,Wednesday,17
69,2019-08-07 18:00:00,2.3484359721209165,2019,8,7,Wednesday,18
69,2019-08-07 19:00:00,1.507556722888818,2019,8,7,Wednesday,19
69,2019-08-07 20:00:00,1.6213537179739277,2019,8,7,Wednesday,20
69,2019-08-07 21:00:00,1.1381803659589924,2019,8,7,Wednesday,21
69,2019-08-07 22:00:00,1.0730867399773196,2019,8,7,Wednesday,22
69,2019-08-07 23:00:00,0.5149286505444373,2019,8,7,Wednesday,23
69,2019-08-08 00:00:00,0.0,2019,8,8,Thursday,0
69,2019-08-08 01:00:00,0.0,2019,8,8,Thursday,1
69,2019-08-08 02:00:00,0.0,2019,8,8,Thursday,2
69,2019-08-08 03:00:00,0.0,2019,8,8,Thursday,3
69,2019-08-08 04:00:00,2.0816659994661326,2019,8,8,Thursday,4
69,2019-08-08 05:00:00,4.048007366144933,2019,8,8,Thursday,5
69,2019-08-08 06:00:00,3.60450055381106,2019,8,8,Thursday,6
69,2019-08-08 07:00:00,4.858606858561474,2019,8,8,Thursday,7
69,2019-08-08 08:00:00,4.963503161715891,2019,8,8,Thursday,8
69,2019-08-08 09:00:00,2.309401076758504,2019,8,8,Thursday,9
69,2019-08-08 10:00:00,3.40676688460784,2019,8,8,Thursday,10
69,2019-08-08 11:00:00,2.968266507678524,2019,8,8,Thursday,11
69,2019-08-08 12:00:00,1.712255291076124,2019,8,8,Thursday,12
69,2019-08-08 13:00:00,0.7929614610987589,2019,8,8,Thursday,13
69,2019-08-08 14:00:00,3.2601821849074386,2019,8,8,Thursday,14
69,2019-08-08 15:00:00,1.7122552910761233,2019,8,8,Thursday,15
69,2019-08-08 16:00:00,9.528267354974815,2019,8,8,Thursday,16
69,2019-08-08 17:00:00,2.0449494325821806,2019,8,8,Thursday,17
69,2019-08-08 18:00:00,1.874873733122184,2019,8,8,Thursday,18
69,2019-08-08 19:00:00,1.7298624923456325,2019,8,8,Thursday,19
69,2019-08-08 20:00:00,1.4142135623730951,2019,8,8,Thursday,20
69,2019-08-08 21:00:00,0.9045340337332908,2019,8,8,Thursday,21
69,2019-08-08 22:00:00,0.5222329678670935,2019,8,8,Thursday,22
69,2019-08-08 23:00:00,0.4923659639173309,2019,8,8,Thursday,23
69,2019-08-09 00:00:00,0.0,2019,8,9,Friday,0
69,2019-08-09 01:00:00,0.0,2019,8,9,Friday,1
69,2019-08-09 02:00:00,0.0,2019,8,9,Friday,2
69,2019-08-09 03:00:00,0.0,2019,8,9,Friday,3
